state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NY,2018,0.7464594597218043,0.45333604832688523,0.5046793165622049,0.5303643724696356,0.6666666666666666,0.38613861386138615,0.35702951443986036,0.6842105263157895,0.48918621700879766,0.5300705101617587,0.7515057961802718,0.7948990435706695,0.5846153846153846,0.0,0.4666666666666667,0.6933680104031209,0.8333333333333334,0.5544130248500428,0.6231707317073171
NC,2018,0.7210517218199627,0.4747967062565734,0.5437900874635568,0.49909255898366606,0.5,0.5116279069767442,0.46991766941101965,0.6956521739130435,0.4840816326530612,0.5264705882352941,0.8197204859891847,0.8858218318695107,0.48314606741573035,0.0,0.5333333333333333,0.8483063328424153,0.8666666666666667,0.5736434108527132,0.5818181818181818
ND,2018,0.7250280583613917,0.46839506172839507,0.30158730158730157,0.4727272727272727,,0.42857142857142855,0.2641509433962264,0.3333333333333333,0.5769230769230769,0.373134328358209,0.7673363577446533,0.7272727272727273,0.5526315789473685,,0.3333333333333333,0.5454545454545454,0.0,0.75,0.5882352941176471
OH,2018,0.7646576003862557,0.4278210368616716,0.4885422684382823,0.47435897435897434,,0.5714285714285714,0.4441896024464832,0.5882352941176471,0.5183374083129584,0.5145914396887159,0.7924068990521572,0.8594871794871795,0.7,,0.6,0.8488372093023255,1.0,0.5783132530120482,0.6439024390243903
OK,2018,0.7002846458670536,0.4280898876404494,0.5046632124352332,0.4954068241469816,0.6666666666666666,0.4788732394366197,0.36163522012578614,0.3,0.48009950248756217,0.5235478806907379,0.7839941620043785,0.8390804597701149,0.5606936416184971,1.0,0.4666666666666667,0.8085106382978723,1.0,0.5217391304347826,0.5830258302583026
OR,2018,0.7582006478397737,0.4264441862921111,0.4630225080385852,0.5065502183406113,0.42857142857142855,0.631578947368421,0.39869989165763814,0.43956043956043955,0.4891304347826087,0.5309842041312273,0.7707460184409053,0.8378378378378378,0.603448275862069,0.3333333333333333,0.4,0.7389033942558747,0.6470588235294118,0.55,0.6161137440758294
PA,2018,0.763043860162792,0.4263226573726896,0.4934699103713188,0.5423728813559322,0.3333333333333333,0.42857142857142855,0.4131799163179916,0.6,0.5063775510204082,0.4756554307116105,0.7724387627391383,0.8551236749116607,0.7,0.5,0.0,0.7948051948051948,0.8,0.5454545454545454,0.5574468085106383
RI,2018,0.7717086834733894,0.4451442503047542,0.43478260869565216,0.5833333333333334,,0.6,0.3415841584158416,1.0,0.48366013071895425,0.4397163120567376,0.7635535307517084,0.75,0.8,,0.0,0.7083333333333334,0.0,0.4230769230769231,0.5151515151515151
SC,2018,0.716548092769002,0.45997513647910926,0.5098970704671417,0.4225352112676056,1.0,0.5882352941176471,0.37557603686635943,0.35294117647058826,0.4914772727272727,0.5046082949308756,0.8019140209630867,0.8711340206185567,0.6666666666666666,0.0,0.6666666666666666,0.7357142857142858,0.5,0.5116279069767442,0.5769230769230769
SD,2018,0.7001428863033272,0.4451510333863275,0.35555555555555557,0.513986013986014,1.0,0.5294117647058824,0.16,,0.2857142857142857,0.5,0.7770750988142292,0.75,0.5806451612903226,0.0,0.6666666666666666,0.625,,0.75,0.625
TN,2018,0.7376407964003177,0.4329755410874538,0.5424691358024691,0.56,0.0,0.7058823529411765,0.41379310344827586,0.5384615384615384,0.4629156010230179,0.5154639175257731,0.79650032404407,0.8907766990291263,0.6666666666666666,0.0,0.0,0.8099547511312217,1.0,0.5789473684210527,0.5773195876288659
TX,2018,0.7502133545216444,0.4409694335522275,0.5615771410328039,0.5305343511450382,0.625,0.5054151624548736,0.47435525934511735,0.5544554455445545,0.4927259368111683,0.5297315664288141,0.7881466205101765,0.8752191700759789,0.5933333333333334,1.0,0.5689655172413793,0.8175182481751825,0.7941176470588235,0.5609756097560976,0.5984930032292788
UT,2018,0.7849666401420089,0.39867314137199916,0.46099290780141844,0.4779874213836478,1.0,0.3157894736842105,0.32682926829268294,0.4188034188034188,0.48380566801619435,0.5066666666666667,0.7912564001575424,0.9047619047619048,0.5833333333333334,0.0,0.6666666666666666,0.7580645161290323,0.6071428571428571,0.527027027027027,0.6111111111111112
VT,2018,0.7525882665250863,0.42711209276642736,0.3333333333333333,0.5,,0.5,0.4,,0.6470588235294118,0.5111111111111111,0.7648927720413026,1.0,1.0,,0.0,0.875,,0.3333333333333333,0.3333333333333333
VA,2018,0.7620492371705964,0.5116716093607775,0.5588323803791755,0.5851063829787234,0.0,0.5128205128205128,0.4952290076335878,0.4897959183673469,0.5128205128205128,0.5370942812982998,0.8236105019111473,0.8916666666666667,0.5483870967741935,0.0,0.7142857142857143,0.7897691827822833,0.6,0.5722543352601156,0.6460176991150443
WA,2018,0.7570098137392349,0.44614255631421096,0.5205479452054794,0.5445026178010471,0.5142857142857142,0.5076923076923077,0.440326816457543,0.4444444444444444,0.4760837070254111,0.4867306606437041,0.7533740588151726,0.8492753623188406,0.6219512195121951,0.7272727272727273,0.55,0.7513481126423007,0.625,0.558974358974359,0.5517241379310345
WV,2018,0.7473775145008021,0.39039039039039036,0.47470817120622566,1.0,,0.5,0.4915254237288136,1.0,0.45454545454545453,0.5151515151515151,0.7460106382978723,0.7608695652173914,1.0,,0.0,0.8461538461538461,0.0,0.5,0.6666666666666666
WI,2018,0.7554909758335883,0.41411376751854906,0.43483412322274884,0.42857142857142855,0.0,0.7222222222222222,0.29411764705882354,0.6363636363636364,0.4444444444444444,0.5038560411311054,0.7531188443860801,0.823076923076923,0.5333333333333333,0.0,1.0,0.6962025316455697,0.75,0.5,0.5274725274725275
