state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
SC,2018,0.7905462438200892,0.32387438516836925,0.2076405384006334,0.39436619718309857,0.0,0.11764705882352941,0.3847926267281106,0.35294117647058826,0.23011363636363635,0.2304147465437788,0.6571471973264469,0.5193298969072165,0.7333333333333333,0.0,0.3333333333333333,0.7357142857142858,0.5,0.6976744186046512,0.6666666666666666
SD,2018,0.7838334353949785,0.2652736770383829,0.2,0.26573426573426573,0.0,0.20588235294117646,0.18,,0.25,0.23076923076923078,0.5841897233201581,0.75,0.6774193548387096,0.0,0.0,0.625,,0.5,0.75
TN,2018,0.7956944975443343,0.2982931550237551,0.23728395061728394,0.28,0.0,0.0,0.4051724137931034,0.3076923076923077,0.1815856777493606,0.2907216494845361,0.6461438755670771,0.5618932038834952,0.75,0.0,0.0,0.7420814479638009,0.6666666666666666,0.6052631578947368,0.6391752577319587
TX,2018,0.7844310055619317,0.3137714366702887,0.2788730146061138,0.3797709923664122,0.0,0.17689530685920576,0.4724717473196175,0.2376237623762376,0.262747979426892,0.38090383961943597,0.6347744960840638,0.5604909409701929,0.7666666666666667,0.0,0.43103448275862066,0.7746747064423992,0.35294117647058826,0.6115627822944896,0.7222820236813778
UT,2018,0.8160004896859888,0.2947130839203885,0.2127659574468085,0.27672955974842767,0.0,0.10526315789473684,0.3439024390243902,0.29914529914529914,0.23481781376518218,0.27466666666666667,0.6656163844033084,0.5238095238095238,0.5,0.0,0.0,0.7419354838709677,0.6785714285714286,0.44594594594594594,0.6777777777777778
VT,2018,0.788691266259623,0.3031474323578134,0.14814814814814814,0.5,,0.0,0.34,,0.23529411764705882,0.17777777777777778,0.6282764098490866,0.6,1.0,,0.0,0.8125,,0.6666666666666666,0.5555555555555556
VA,2018,0.791370492371706,0.3946618903602784,0.2825759855552212,0.40425531914893614,0.0,0.28205128205128205,0.47868956743002544,0.30612244897959184,0.28083028083028083,0.3740340030911901,0.7046180838398396,0.5984375,0.7096774193548387,0.0,0.42857142857142855,0.743605739238927,0.4,0.6358381502890174,0.754424778761062
WA,2018,0.7684508311636291,0.33459894071852464,0.2833904109589041,0.31239092495637,0.0,0.26153846153846155,0.4368252115552962,0.20444444444444446,0.2055306427503737,0.33258046301524563,0.6130842449211535,0.5826086956521739,0.6036585365853658,0.0,0.35,0.7142001198322349,0.2916666666666667,0.5282051282051282,0.6793103448275862
WV,2018,0.7918055041342713,0.26622274448361405,0.24124513618677043,0.5,,0.5,0.4067796610169492,0.0,0.18181818181818182,0.2222222222222222,0.5966312056737588,0.5434782608695652,1.0,,0.0,0.7692307692307693,0.0,0.5,0.75
WI,2018,0.783114102171918,0.2782192910140148,0.19786729857819904,0.29464285714285715,0.0,0.3333333333333333,0.3225806451612903,0.36363636363636365,0.23646723646723647,0.31876606683804626,0.5853109464402964,0.5461538461538461,0.6666666666666666,0.0,1.0,0.7088607594936709,0.75,0.5151515151515151,0.7692307692307693
WY,2018,0.7555483028720626,0.28969957081545067,0.4444444444444444,0.2682926829268293,0.0,0.25,0.3125,0.0,0.2972972972972973,0.2857142857142857,0.5606936416184971,0.8,0.6818181818181818,0.0,1.0,0.25,0.0,0.6,0.5789473684210527
