state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MN,2018,0.7704780632474775,0.28584073929823317,0.1141552511415525,0.12267657992565056,0.0,0.07692307692307693,0.2441860465116279,0.14285714285714285,0.05639097744360902,0.1282608695652174,0.562037797863599,0.4580152671755725,0.375,0.0,1.0,0.6477272727272727,0.3333333333333333,0.24324324324324326,0.4017857142857143
MS,2018,0.8102964591705208,0.2806251436451391,0.12187812187812187,0.03773584905660377,,0.2,0.2608695652173913,0.0,0.11320754716981132,0.20155038759689922,0.6056637168141593,0.426517571884984,0.14285714285714285,,0.0,0.7083333333333334,0.0,0.4375,0.48484848484848486
MO,2018,0.8025517938352703,0.26658826883329767,0.1690975387420237,0.21359223300970873,0.0,0.14285714285714285,0.38838475499092556,0.08108108108108109,0.07692307692307693,0.1884920634920635,0.6026966292134831,0.5106837606837606,0.5,0.0,0.6666666666666666,0.7432432432432432,0.3333333333333333,0.21428571428571427,0.6138613861386139
MT,2018,0.7783269265971078,0.2675972083748754,0.14285714285714285,0.14741035856573706,,0.1,0.16666666666666666,0.0,0.09523809523809523,0.18487394957983194,0.5683930942895087,1.0,0.4166666666666667,,0.0,0.4444444444444444,0.0,0.5,0.53125
NE,2018,0.787111729253593,0.29130743483111876,0.15413533834586465,0.052083333333333336,,0.375,0.2268041237113402,0.16666666666666666,0.08928571428571429,0.14361702127659576,0.6132164108988413,0.5208333333333334,0.16666666666666666,,0.4,0.5490196078431373,0.5,0.42857142857142855,0.4166666666666667
NV,2018,0.7770649017356656,0.25232244531015885,0.15570599613152805,0.13127413127413126,,0.1388888888888889,0.21464465183058148,0.09574468085106383,0.04741064916119621,0.14614121510673234,0.509612919764163,0.45901639344262296,0.3275862068965517,,0.2222222222222222,0.46741573033707867,0.3076923076923077,0.21875,0.43870967741935485
NH,2018,0.7808184785337685,0.29239376581856935,0.11827956989247312,0.14285714285714285,0.0,0.0,0.3988439306358382,0.3333333333333333,0.1836734693877551,0.232,0.5847318196775255,0.5,1.0,0.0,0.0,0.7530864197530864,0.6666666666666666,0.5384615384615384,0.6875
NJ,2018,0.740712835645968,0.32881685390046594,0.15292841648590022,0.1,,0.025,0.4825487012987013,0.0,0.08623087621696801,0.2157676348547718,0.5553304495427914,0.35186396337475473,0.18518518518518517,,0.09090909090909091,0.7240886347390993,0.0,0.3060747663551402,0.4648648648648649
NM,2018,0.8111583055906325,0.27134337727558067,0.1839080459770115,0.08940397350993377,0.0,0.09523809523809523,0.31901840490797545,0.4444444444444444,0.1323529411764706,0.271889400921659,0.6018561484918794,0.5454545454545454,0.325,0.0,0.5,0.640625,1.0,0.44761904761904764,0.6197183098591549
NY,2018,0.7462944448219295,0.284504174302586,0.13170773589765605,0.14979757085020243,0.0,0.07920792079207921,0.2800169258436475,0.21052631578947367,0.07441348973607038,0.18581501451679802,0.5245316141529708,0.3193411264612115,0.3384615384615385,0.0,0.4,0.5508452535760728,0.4166666666666667,0.2416452442159383,0.4304878048780488
NC,2018,0.8098411661897171,0.30677474796706256,0.15346938775510205,0.1306715063520871,0.0,0.16279069767441862,0.4167194426852438,0.2826086956521739,0.07591836734693877,0.1843137254901961,0.6411264836013765,0.5050188205771644,0.4044943820224719,0.0,0.6,0.7864506627393225,0.8,0.3798449612403101,0.5545454545454546
ND,2018,0.755331088664422,0.271358024691358,0.1111111111111111,0.17575757575757575,,0.14285714285714285,0.18867924528301888,0.0,0.19230769230769232,0.08955223880597014,0.5301360985093972,0.45454545454545453,0.34210526315789475,,0.3333333333333333,0.45454545454545453,0.0,0.5,0.35294117647058826
