state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MI,2018,0.7736362182050872,0.24591603318006425,0.26628509130553285,0.35231316725978645,,0.22807017543859648,0.30137981118373275,0.18181818181818182,0.2860520094562648,0.29308452250274425,0.5384564337381379,0.5078328981723238,0.5166666666666667,,0.25,0.544891640866873,0.3333333333333333,0.4431818181818182,0.5069124423963134
MN,2018,0.7453338061313304,0.2633926990758772,0.22031963470319635,0.31226765799256506,0.0,0.3076923076923077,0.17093023255813952,0.2857142857142857,0.23308270676691728,0.25,0.5100885602118141,0.46564885496183206,0.3958333333333333,0.0,0.5,0.4659090909090909,0.3333333333333333,0.35135135135135137,0.41964285714285715
MS,2018,0.762074455986049,0.2509767869455298,0.23751248751248752,0.2830188679245283,,0.2,0.1358695652173913,0.0,0.2830188679245283,0.3178294573643411,0.5274336283185841,0.48242811501597443,0.2857142857142857,,0.0,0.3541666666666667,0.0,0.5,0.3939393939393939
MO,2018,0.7821500757958565,0.2393984748057872,0.284412032816773,0.27184466019417475,0.0,0.2857142857142857,0.2631578947368421,0.16216216216216217,0.29743589743589743,0.2619047619047619,0.5438202247191011,0.5534188034188035,0.3076923076923077,0.0,0.6666666666666666,0.509009009009009,0.3333333333333333,0.4642857142857143,0.48514851485148514
MT,2018,0.7558118250045762,0.2382851445663011,0.21428571428571427,0.3147410358565737,,0.2,0.1,0.0,0.19047619047619047,0.35294117647058826,0.50066401062417,0.0,0.4583333333333333,,0.0,0.2222222222222222,0.0,0.5,0.53125
NE,2018,0.7686601761706073,0.26047266457044327,0.2781954887218045,0.25,,0.125,0.14948453608247422,0.3333333333333333,0.21428571428571427,0.25,0.5490134669589728,0.5208333333333334,0.25,,0.2,0.4117647058823529,0.0,0.42857142857142855,0.4166666666666667
NV,2018,0.7335719592084825,0.22994705823594047,0.2562862669245648,0.2548262548262548,,0.2222222222222222,0.13280689160086145,0.23404255319148937,0.2603938730853392,0.28407224958949095,0.466803383747757,0.4918032786885246,0.27586206896551724,,0.0,0.2876404494382023,0.23076923076923078,0.3125,0.45806451612903226
NH,2018,0.7580969118754708,0.27614226721726387,0.22580645161290322,0.2857142857142857,0.0,0.4,0.2832369942196532,0.3333333333333333,0.3673469387755102,0.224,0.5426127015465614,0.5,1.0,0.0,0.0,0.5432098765432098,0.6666666666666666,0.6153846153846154,0.46875
NJ,2018,0.6976203930432598,0.30194665980619156,0.26876355748373104,0.3,,0.225,0.33056006493506496,0.05263157894736842,0.2726008344923505,0.31224066390041494,0.5082954607676723,0.4159581425768476,0.37037037037037035,,0.2727272727272727,0.5067905646890636,0.0,0.3598130841121495,0.44324324324324327
NM,2018,0.7640913787165653,0.24968612680477087,0.3218390804597701,0.277317880794702,0.0,0.23809523809523808,0.18404907975460122,0.6666666666666666,0.25,0.37327188940092165,0.5559164733178654,0.6060606060606061,0.36875,0.0,0.0,0.40625,1.0,0.4380952380952381,0.5211267605633803
NY,2018,0.71489308005164,0.2704812326070726,0.25817807160642225,0.291497975708502,0.3333333333333333,0.26732673267326734,0.18650163969110337,0.21052631578947367,0.2534824046920821,0.2965574450435504,0.49665546778050185,0.4038257173219979,0.36923076923076925,0.0,0.26666666666666666,0.37581274382314694,0.16666666666666666,0.3264781491002571,0.41829268292682925
NC,2018,0.7696370270789322,0.27729369554074834,0.24926340601060695,0.21739130434782608,0.0,0.4117647058823529,0.22727272727272727,0.0,0.311284046692607,0.2631578947368421,0.5752519986096628,0.5189873417721519,0.4583333333333333,0.0,0.6666666666666666,0.4375,0.0,0.5185185185185185,0.4375
ND,2018,0.7257014590347923,0.25382716049382714,0.23809523809523808,0.2909090909090909,,0.2857142857142857,0.1509433962264151,0.6666666666666666,0.38461538461538464,0.373134328358209,0.48088139987038236,0.45454545454545453,0.5,,0.4166666666666667,0.09090909090909091,0.0,0.25,0.35294117647058826
OH,2018,0.771336605777742,0.2392402019716278,0.25284036202580396,0.32051282051282054,,0.2857142857142857,0.2622324159021407,0.35294117647058826,0.2567237163814181,0.2772373540856031,0.5193971098565288,0.521025641025641,0.3,,0.4,0.5465116279069767,0.6,0.42168674698795183,0.48292682926829267
OK,2018,0.7600602779483172,0.2248689138576779,0.26528497409326424,0.3083989501312336,0.3333333333333333,0.2676056338028169,0.1792452830188679,0.3,0.27860696517412936,0.260596546310832,0.5125273656044758,0.5862068965517241,0.3815028901734104,0.0,0.2,0.44680851063829785,0.0,0.43478260869565216,0.36900369003690037
OR,2018,0.7556457867603449,0.2588974548526772,0.2829581993569132,0.27510917030567683,0.42857142857142855,0.23684210526315788,0.2296858071505959,0.25274725274725274,0.22644927536231885,0.2916160388821385,0.5298966191673652,0.527027027027027,0.41379310344827586,0.6666666666666666,0.4,0.4464751958224543,0.17647058823529413,0.275,0.45023696682464454
PA,2018,0.7591204544123675,0.23778926677788606,0.2440460947503201,0.3389830508474576,0.6666666666666666,0.2857142857142857,0.2405857740585774,0.2,0.26785714285714285,0.2743445692883895,0.5020114428750223,0.4416961130742049,0.65,1.0,0.0,0.4857142857142857,0.4,0.32575757575757575,0.4127659574468085
RI,2018,0.7300420168067226,0.2698090207232832,0.2753623188405797,0.25,,0.4,0.1782178217821782,0.0,0.3202614379084967,0.23404255319148937,0.5066059225512528,0.375,0.2,,0.0,0.4166666666666667,0.0,0.38461538461538464,0.42424242424242425
SC,2018,0.7704489730294626,0.2670125939138425,0.24346793349168647,0.30985915492957744,0.0,0.29411764705882354,0.18433179723502305,0.058823529411764705,0.2556818181818182,0.26497695852534564,0.5623575877259608,0.4948453608247423,0.4,0.0,0.6666666666666666,0.35714285714285715,0.5,0.5116279069767442,0.5
SD,2018,0.7650540926719739,0.23234158528276175,0.2,0.25524475524475526,0.0,0.14705882352941177,0.1,,0.42857142857142855,0.3269230769230769,0.5019762845849802,0.0,0.3225806451612903,0.0,0.6666666666666666,0.5,,0.5,0.625
TN,2018,0.7792253624680175,0.2438852718634524,0.2777777777777778,0.2,0.5,0.17647058823529413,0.25689655172413794,0.23076923076923078,0.2659846547314578,0.2536082474226804,0.5487146251890257,0.529126213592233,0.3333333333333333,1.0,0.0,0.5248868778280543,0.6666666666666666,0.42105263157894735,0.44329896907216493
TX,2018,0.7540390218063036,0.2548589785987622,0.2980285737089951,0.3511450381679389,0.5,0.22743682310469315,0.27571718342509416,0.2376237623762376,0.2633357825128582,0.3030920829085967,0.5287618767032481,0.5300993571011104,0.5533333333333333,0.3333333333333333,0.3620689655172414,0.5001586797841955,0.20588235294117646,0.3604336043360434,0.45532831001076424
UT,2018,0.7891901817959234,0.24615279392654402,0.3049645390070922,0.32075471698113206,0.0,0.15789473684210525,0.1902439024390244,0.24786324786324787,0.30364372469635625,0.28,0.563410791650256,0.6666666666666666,0.3611111111111111,0.0,0.3333333333333333,0.5161290322580645,0.42857142857142855,0.35135135135135137,0.4777777777777778
VT,2018,0.7600212370586674,0.24903368304803974,0.25925925925925924,0.5,,0.0,0.14,,0.47058823529411764,0.28888888888888886,0.5123113582208102,0.8,1.0,,0.0,0.375,,0.3333333333333333,0.7777777777777778
VA,2018,0.7478111997226075,0.32703996241594974,0.31582907011736383,0.40425531914893614,0.0,0.3333333333333333,0.28944020356234096,0.20408163265306123,0.27472527472527475,0.3361669242658423,0.5962153017106335,0.5578125,0.5483870967741935,0.0,0.42857142857142855,0.4897067997504679,0.4,0.41040462427745666,0.504424778761062
WA,2018,0.7245143200480673,0.27684895667155895,0.2791095890410959,0.27399650959860383,0.34285714285714286,0.2153846153846154,0.24686314560840386,0.24,0.2742899850523169,0.30886504799548276,0.5117204148316522,0.5072463768115942,0.35365853658536583,0.5454545454545454,0.15,0.4469742360695027,0.3958333333333333,0.36923076923076925,0.46551724137931033
WV,2018,0.7794643959027521,0.21269095182138661,0.22957198443579765,1.0,,0.5,0.2542372881355932,0.0,0.22727272727272727,0.37373737373737376,0.4920212765957447,0.43478260869565216,1.0,,0.0,0.46153846153846156,0.0,0.5,0.625
WI,2018,0.761150198837565,0.2334707337180544,0.22630331753554503,0.26339285714285715,0.0,0.16666666666666666,0.14990512333965844,0.09090909090909091,0.2564102564102564,0.2776349614395887,0.49516930869524434,0.49230769230769234,0.4222222222222222,0.0,0.0,0.3670886075949367,0.0,0.3787878787878788,0.38461538461538464
WY,2018,0.7274804177545692,0.23533619456366237,0.5,0.2845528455284553,1.0,0.125,0.0,0.0,0.24324324324324326,0.25396825396825395,0.4576107899807322,1.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.2,0.3684210526315789
