state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MS,2018,0.7538099931761316,0.33969202482188005,0.3179320679320679,0.18867924528301888,,0.4,0.29347826086956524,0.3333333333333333,0.2830188679245283,0.4263565891472868,0.6746902654867256,0.5942492012779552,0.2857142857142857,,0.0,0.625,0.0,0.625,0.7575757575757576
MO,2018,0.7831922688226377,0.3115957522628466,0.3286235186873291,0.42718446601941745,0.5,0.6428571428571429,0.4010889292196007,0.21621621621621623,0.29743589743589743,0.3353174603174603,0.6593258426966292,0.6303418803418803,0.7307692307692307,0.0,0.6666666666666666,0.7252252252252253,0.4444444444444444,0.5357142857142857,0.693069306930693
MT,2018,0.7640490572945268,0.31824526420737786,0.42857142857142855,0.3346613545816733,,0.3,0.2,0.3333333333333333,0.3333333333333333,0.33613445378151263,0.6447543160690571,0.0,0.6458333333333334,,0.0,0.4444444444444444,0.0,0.5,0.59375
NE,2018,0.7719054242002782,0.32660513236636574,0.31203007518796994,0.19791666666666666,,0.5,0.2422680412371134,0.3333333333333333,0.30357142857142855,0.2765957446808511,0.6570623238333855,0.5833333333333334,0.3333333333333333,,0.6,0.5490196078431373,1.0,0.6666666666666666,0.4444444444444444
NV,2018,0.7546430742216519,0.300269703326341,0.3104448742746615,0.3204633204633205,,0.4722222222222222,0.2505384063173008,0.22340425531914893,0.26695842450765866,0.28078817733990147,0.592924891053576,0.5450819672131147,0.46551724137931033,,0.5555555555555556,0.449438202247191,0.46153846153846156,0.4875,0.5225806451612903
NH,2018,0.7849610846095908,0.3516717730118556,0.24731182795698925,0.2857142857142857,0.0,0.4,0.43352601156069365,0.5,0.3673469387755102,0.384,0.6696281671602501,0.625,1.0,0.0,0.0,0.7407407407407407,0.6666666666666666,0.6923076923076923,0.78125
NJ,2018,0.7406709780038091,0.379155589857931,0.324295010845987,0.3125,,0.425,0.4778814935064935,0.3157894736842105,0.3147890588780714,0.36721991701244816,0.6274982204457099,0.5042511445389143,0.37037037037037035,,0.45454545454545453,0.6922802001429592,0.75,0.48364485981308414,0.6054054054054054
NM,2018,0.7774078751004477,0.32030759573132456,0.3735632183908046,0.28311258278145696,0.0,0.42857142857142855,0.37423312883435583,0.5555555555555556,0.36764705882352944,0.4377880184331797,0.6756380510440835,0.696969696969697,0.54375,0.0,0.5,0.671875,1.0,0.6571428571428571,0.7605633802816901
NY,2018,0.737131264499471,0.33915699450213804,0.30308233879969093,0.3319838056680162,0.0,0.4158415841584158,0.3139743996614831,0.3684210526315789,0.30388563049853373,0.3409373703857321,0.6051938617996913,0.47024442082890544,0.5076923076923077,0.0,0.6,0.5438231469440832,0.6666666666666666,0.442159383033419,0.55
NC,2018,0.7707761153897862,0.3556422030115691,0.3296793002915452,0.35934664246823955,0.0,0.3953488372093023,0.4312856238125396,0.391304347826087,0.3110204081632653,0.33725490196078434,0.6985743380855397,0.6066499372647428,0.6404494382022472,0.0,0.7333333333333333,0.7216494845360825,0.8,0.5348837209302325,0.65
ND,2018,0.7602693602693603,0.3106172839506173,0.25396825396825395,0.30303030303030304,,0.32142857142857145,0.24528301886792453,0.3333333333333333,0.4230769230769231,0.3283582089552239,0.6027219701879456,0.45454545454545453,0.5,,0.4166666666666667,0.45454545454545453,0.0,0.5,0.47058823529411764
OH,2018,0.785386658083206,0.317346995394603,0.3119584055459272,0.28205128205128205,,0.4857142857142857,0.42507645259938837,0.4117647058823529,0.3765281173594132,0.3219844357976654,0.6563940539700627,0.5846153846153846,0.5,,1.0,0.7538759689922481,0.6,0.6024096385542169,0.6
OK,2018,0.7706089189038343,0.3059176029962547,0.3005181347150259,0.33989501312335957,0.3333333333333333,0.4647887323943662,0.32075471698113206,0.5,0.2810945273631841,0.3414442700156986,0.6555582583313062,0.6091954022988506,0.5664739884393064,0.0,0.6,0.6382978723404256,1.0,0.4782608695652174,0.6494464944649446
OR,2018,0.7764496555499795,0.32046678635547576,0.3279742765273312,0.31877729257641924,0.2857142857142857,0.4473684210526316,0.38028169014084506,0.3626373626373626,0.29347826086956524,0.3353584447144593,0.6392847164012294,0.5135135135135135,0.5862068965517241,0.3333333333333333,0.8,0.6475195822454308,0.5294117647058824,0.5,0.6540284360189573
PA,2018,0.7792059495227499,0.31382038618456914,0.29295774647887324,0.3728813559322034,0.6666666666666666,0.42857142857142855,0.3797071129707113,0.26666666666666666,0.3227040816326531,0.29213483146067415,0.6339173967459324,0.541813898704358,0.65,1.0,0.0,0.674025974025974,0.2,0.5,0.6127659574468085
RI,2018,0.7589285714285714,0.33482324258431534,0.31521739130434784,0.3333333333333333,,0.4,0.28217821782178215,1.0,0.3202614379084967,0.3404255319148936,0.6136674259681093,0.4583333333333333,0.4,,0.0,0.5833333333333334,0.0,0.5384615384615384,0.696969696969697
SC,2018,0.7685598295751437,0.340035673747365,0.308590657165479,0.2535211267605634,0.0,0.5294117647058824,0.34101382488479265,0.29411764705882354,0.3494318181818182,0.27880184331797236,0.6762874069573143,0.5773195876288659,0.5333333333333333,0.0,0.6666666666666666,0.65,0.5,0.627906976744186,0.6282051282051282
SD,2018,0.7670953255766483,0.2954803543038837,0.13333333333333333,0.2972027972027972,0.0,0.4411764705882353,0.18,,0.2857142857142857,0.3076923076923077,0.6158102766798419,0.0,0.5806451612903226,0.0,1.0,0.625,,0.25,0.625
TN,2018,0.7808134576360909,0.3200070385359845,0.3219753086419753,0.28,1.0,0.35294117647058826,0.3810344827586207,0.38461538461538464,0.309462915601023,0.35051546391752575,0.6733635774465327,0.5885922330097088,0.5833333333333334,1.0,1.0,0.6877828054298643,0.6666666666666666,0.5789473684210527,0.6701030927835051
TX,2018,0.7715046643712663,0.32441063920253227,0.3494293239683933,0.38549618320610685,0.625,0.35379061371841153,0.4169805853375833,0.40594059405940597,0.3203526818515797,0.3788651036357458,0.6466082345142521,0.5897136177673875,0.6266666666666667,1.0,0.4827586206896552,0.683909869882577,0.5,0.5447154471544715,0.6716899892357373
UT,2018,0.8053855569155447,0.32170006910850035,0.37142857142857144,0.42424242424242425,,0.6666666666666666,0.3125,0.43478260869565216,0.29133858267716534,0.4246575342465753,0.689622641509434,0.5,0.75,,0.0,0.5925925925925926,1.0,0.4375,0.7727272727272727
VT,2018,0.7794000530926467,0.3125345113197129,0.2962962962962963,0.75,,0.0,0.34,,0.4117647058823529,0.28888888888888886,0.6314535345512311,0.8,1.0,,0.0,0.75,,0.6666666666666666,0.7777777777777778
VA,2018,0.7742285020804438,0.3983322077693279,0.3599157387902498,0.40425531914893614,0.0,0.46153846153846156,0.43288804071246817,0.2653061224489796,0.31746031746031744,0.3732612055641422,0.7014850554546024,0.6354166666666666,0.7096774193548387,0.0,0.6428571428571429,0.6724890829694323,0.5333333333333333,0.5722543352601156,0.6836283185840708
WA,2018,0.7568596034448227,0.34685087103567097,0.3535958904109589,0.343804537521815,0.4857142857142857,0.4307692307692308,0.3854683396556755,0.32,0.3034379671150972,0.3416149068322981,0.6275039068049438,0.6057971014492753,0.5609756097560976,0.5454545454545454,0.5,0.6261234272019173,0.5,0.4564102564102564,0.6120689655172413
WV,2018,0.7815623843021103,0.2901162031596814,0.35019455252918286,0.5,,0.5,0.3728813559322034,1.0,0.2727272727272727,0.29292929292929293,0.6276595744680851,0.5869565217391305,1.0,,0.0,0.6538461538461539,0.0,1.0,0.6666666666666666
WI,2018,0.7758947690425206,0.3088211046990932,0.2914691943127962,0.39732142857142855,0.0,0.2222222222222222,0.29411764705882354,0.2727272727272727,0.2792022792022792,0.3213367609254499,0.6251758746834256,0.5769230769230769,0.6888888888888889,0.0,0.5,0.6012658227848101,0.5,0.4393939393939394,0.6593406593406593
