state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NC,2018,0.803291912343711,0.33050303978657364,0.159533527696793,0.1306715063520871,0.5,0.13953488372093023,0.4407853071564281,0.2826086956521739,0.10040816326530612,0.19901960784313724,0.6654259428330641,0.501254705144291,0.38202247191011235,0.0,0.6,0.801178203240059,0.7333333333333333,0.4186046511627907,0.5863636363636363
ND,2018,0.7589225589225589,0.2923456790123457,0.12698412698412698,0.1696969696969697,,0.10714285714285714,0.24528301886792453,0.0,0.15384615384615385,0.11940298507462686,0.5612443292287751,0.5454545454545454,0.39473684210526316,,0.25,0.5454545454545454,0.0,0.5,0.4117647058823529
OH,2018,0.8008529814114428,0.28780956960807885,0.14731369150779897,0.16666666666666666,,0.14285714285714285,0.4136085626911315,0.23529411764705882,0.15647921760391198,0.16439688715953307,0.615528046822396,0.4882051282051282,0.4,,0.6,0.7984496124031008,0.8,0.4578313253012048,0.5170731707317073
OK,2018,0.7994083830998493,0.26861423220973785,0.15854922279792746,0.1594488188976378,0.0,0.16901408450704225,0.29245283018867924,0.1,0.06965174129353234,0.1781789638932496,0.5959620530284603,0.5287356321839081,0.3930635838150289,0.0,0.4,0.723404255319149,0.0,0.34782608695652173,0.5018450184501845
OR,2018,0.7846160865002966,0.2968106452634914,0.1607717041800643,0.13973799126637554,0.14285714285714285,0.07894736842105263,0.3629469122426869,0.07692307692307693,0.09601449275362318,0.18347509113001215,0.6008661637328863,0.44594594594594594,0.43103448275862066,0.3333333333333333,0.2,0.6919060052219321,0.23529411764705882,0.3,0.5071090047393365
PA,2018,0.7888241494407683,0.28392329165359015,0.13623559539052496,0.23728813559322035,0.3333333333333333,0.047619047619047616,0.36715481171548114,0.06666666666666667,0.09183673469387756,0.16292134831460675,0.5909172179510102,0.42402826855123676,0.6,0.5,0.0,0.7298701298701299,0.2,0.3409090909090909,0.5191489361702127
RI,2018,0.7675070028011205,0.30922389272653394,0.16666666666666666,0.25,,0.0,0.25742574257425743,0.0,0.0915032679738562,0.2127659574468085,0.5776765375854214,0.4166666666666667,0.6,,0.0,0.5972222222222222,0.0,0.2692307692307692,0.6060606060606061
SC,2018,0.8038908316250654,0.31565861304794335,0.12866191607284244,0.22535211267605634,0.0,0.11764705882352941,0.32027649769585254,0.23529411764705882,0.10511363636363637,0.14055299539170507,0.6427160868904754,0.45618556701030927,0.5333333333333333,0.0,0.6666666666666666,0.6857142857142857,0.5,0.4883720930232558,0.5384615384615384
SD,2018,0.789548887528067,0.27254144901203725,0.08888888888888889,0.1258741258741259,0.0,0.11764705882352941,0.18,,0.17857142857142858,0.19230769230769232,0.5952569169960474,0.0,0.3870967741935484,0.0,0.6666666666666666,0.625,,0.75,0.625
TN,2018,0.8025174249330942,0.29121942635931725,0.15728395061728395,0.16,0.5,0.058823529411764705,0.39827586206896554,0.23076923076923078,0.08439897698209718,0.18762886597938144,0.6318859364873622,0.5012135922330098,0.5,1.0,0.0,0.7601809954751131,1.0,0.42105263157894735,0.5463917525773195
TX,2018,0.7908757835260881,0.30870694949685834,0.20512411206002076,0.23091603053435114,0.25,0.11552346570397112,0.4348015068096204,0.19801980198019803,0.10947832476120499,0.24566768603465852,0.62141857553215,0.5102279368790181,0.56,0.6666666666666666,0.41379310344827586,0.7638844811171057,0.4411764705882353,0.36133694670280037,0.5748116254036598
UT,2018,0.8193058701107915,0.28363313042883526,0.1276595744680851,0.1069182389937107,0.0,0.05263157894736842,0.3146341463414634,0.1282051282051282,0.08906882591093117,0.14666666666666667,0.6431666010240252,0.5714285714285714,0.2777777777777778,0.0,0.3333333333333333,0.7983870967741935,0.4642857142857143,0.2702702702702703,0.4777777777777778
VT,2018,0.7860366339262013,0.3003865267807841,0.07407407407407407,0.5,,0.0,0.3,,0.11764705882352941,0.13333333333333333,0.6187450357426529,0.4,1.0,,0.0,0.8125,,0.3333333333333333,0.5555555555555556
VA,2018,0.7910454230235784,0.378336318524826,0.2016250376166115,0.2553191489361702,0.0,0.1282051282051282,0.43702290076335876,0.14285714285714285,0.14163614163614163,0.2550231839258114,0.6761075255341813,0.5135416666666667,0.5483870967741935,0.0,0.35714285714285715,0.7230193387398628,0.4,0.43352601156069365,0.5862831858407079
WA,2018,0.7679501301822551,0.3175930061897773,0.19263698630136986,0.14136125654450263,0.2,0.16923076923076924,0.387219142106799,0.13777777777777778,0.08071748878923767,0.19593450028232637,0.5863048728512573,0.48405797101449277,0.3780487804878049,0.45454545454545453,0.4,0.6650689035350509,0.3958333333333333,0.3076923076923077,0.4844827586206897
WV,2018,0.7860051832654572,0.24977151064107586,0.17898832684824903,0.5,,0.5,0.4067796610169492,0.0,0.13636363636363635,0.20202020202020202,0.5567375886524822,0.43478260869565216,1.0,,0.0,0.7692307692307693,0.0,1.0,0.6666666666666666
WI,2018,0.7853166105842765,0.27624072547403133,0.11374407582938388,0.13839285714285715,0.0,0.16666666666666666,0.27514231499051234,0.18181818181818182,0.07692307692307693,0.17480719794344474,0.5808085545446018,0.5,0.4222222222222222,0.0,1.0,0.6455696202531646,0.5,0.19696969696969696,0.5384615384615384
