state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NC,2018,0.6699829066395222,0.5732755303593874,0.554868804664723,0.47731397459165154,0.0,0.47674418604651164,0.5687143761874605,0.5,0.4383673469387755,0.4696078431372549,0.8537818667041225,0.9146800501882058,0.7528089887640449,0.0,0.8,0.8409425625920471,0.7333333333333333,0.7906976744186046,0.8818181818181818
ND,2018,0.6785634118967452,0.5804938271604938,0.31746031746031744,0.5333333333333333,,0.5,0.3584905660377358,0.3333333333333333,0.46153846153846156,0.43283582089552236,0.8425145819831497,0.9090909090909091,0.7894736842105263,,0.5833333333333334,0.5454545454545454,0.0,0.5,0.8235294117647058
OH,2018,0.7054639092299027,0.5345219819853145,0.4895051030233006,0.47435897435897434,,0.4857142857142857,0.5764525993883792,0.47058823529411764,0.5550122249388753,0.44357976653696496,0.8432692805718134,0.9148717948717948,0.7,,0.6,0.8546511627906976,0.8,0.9036144578313253,0.8292682926829268
OK,2018,0.6623876765083441,0.5383520599250936,0.5202072538860104,0.48753280839895013,0.0,0.6056338028169014,0.5220125786163522,0.4,0.44776119402985076,0.5047095761381476,0.8411578691315982,0.9137931034482759,0.7774566473988439,0.0,0.7333333333333333,0.8297872340425532,1.0,0.7608695652173914,0.8413284132841329
OR,2018,0.7175053606460149,0.5248706304784032,0.5048231511254019,0.462882096069869,0.0,0.47368421052631576,0.5330444203683641,0.4945054945054945,0.45652173913043476,0.4629404617253949,0.8280245878737077,0.8918918918918919,0.7931034482758621,0.0,0.8,0.7911227154046997,0.5882352941176471,0.775,0.8341232227488151
PA,2018,0.7133864261872694,0.5368758362101717,0.47759282970550576,0.576271186440678,0.0,0.38095238095238093,0.5298117154811716,0.5333333333333333,0.45918367346938777,0.42134831460674155,0.8412748077954586,0.8951707891637221,0.85,0.0,0.0,0.8116883116883117,0.8,0.7878787878787878,0.8212765957446808
RI,2018,0.7421218487394958,0.5383990247866721,0.463768115942029,0.5833333333333334,,0.2,0.5099009900990099,0.0,0.45098039215686275,0.425531914893617,0.8223234624145785,0.8611111111111112,1.0,,0.0,0.8055555555555556,0.0,0.6923076923076923,0.7878787878787878
SC,2018,0.6652598577113228,0.5631587481757743,0.5241488519398259,0.4225352112676056,0.0,0.6470588235294118,0.4930875576036866,0.6470588235294118,0.48295454545454547,0.4308755760368664,0.8441440072915084,0.9252577319587629,0.8666666666666667,0.0,0.6666666666666666,0.7571428571428571,0.5,0.8604651162790697,0.8589743589743589
SD,2018,0.633598693610941,0.5648421530774472,0.3111111111111111,0.44405594405594406,0.0,0.5,0.38,,0.5,0.38461538461538464,0.8450592885375494,0.75,0.8709677419354839,0.0,0.6666666666666666,0.5,,0.75,0.625
TN,2018,0.678969502690939,0.5421432342072848,0.5402469135802469,0.44,0.0,0.5294117647058824,0.5551724137931034,0.38461538461538464,0.36828644501278773,0.4742268041237113,0.8482393605530352,0.9344660194174758,0.9166666666666666,0.0,1.0,0.8506787330316742,0.6666666666666666,0.6842105263157895,0.8350515463917526
TX,2018,0.7062476089579471,0.536060849435442,0.5832069598531407,0.5324427480916031,0.0,0.44404332129963897,0.594900028977108,0.5544554455445545,0.5015429831006613,0.5474006116207951,0.8336156735655889,0.9257744009351256,0.8666666666666667,0.0,0.7758620689655172,0.8213265629958744,0.7352941176470589,0.8346883468834688,0.8708288482238966
UT,2018,0.742241537614005,0.4845085835442172,0.44680851063829785,0.44025157232704404,0.0,0.2631578947368421,0.4853658536585366,0.47863247863247865,0.43724696356275305,0.42133333333333334,0.8365498227648681,0.9523809523809523,0.7777777777777778,0.0,0.6666666666666666,0.7983870967741935,0.6785714285714286,0.7297297297297297,0.8555555555555555
VT,2018,0.6904698699230156,0.5403092214246272,0.25925925925925924,0.75,,0.5,0.5,,0.5882352941176471,0.4,0.8300238284352661,0.8,1.0,,0.0,0.875,,1.0,0.7777777777777778
VA,2018,0.724254507628294,0.5878380362333735,0.5788444176948541,0.5319148936170213,0.0,0.3333333333333333,0.6170483460559797,0.42857142857142855,0.4456654456654457,0.5077279752704791,0.8479854627482925,0.9223958333333333,0.7419354838709677,0.0,0.5,0.8184653774173425,0.8,0.7976878612716763,0.8451327433628318
WA,2018,0.7372821950731023,0.5406483313126157,0.509417808219178,0.493891797556719,0.0,0.5538461538461539,0.5815582141814999,0.5377777777777778,0.4103139013452915,0.48898927159796723,0.8175877255291945,0.8753623188405797,0.7804878048780488,0.0,0.65,0.8214499700419413,0.7708333333333334,0.8051282051282052,0.8344827586206897
WV,2018,0.6806121189682833,0.5115550332941637,0.4669260700389105,0.75,,0.0,0.559322033898305,1.0,0.5,0.3939393939393939,0.8266843971631206,0.8695652173913043,1.0,,0.0,0.7692307692307693,0.0,1.0,0.75
WI,2018,0.699327011318446,0.524517724649629,0.4218009478672986,0.5089285714285714,0.0,0.4444444444444444,0.4686907020872865,0.36363636363636365,0.4472934472934473,0.42159383033419023,0.8187787261982928,0.8538461538461538,0.8222222222222222,0.0,1.0,0.8354430379746836,0.75,0.7878787878787878,0.8351648351648352
WY,2018,0.6817885117493473,0.5647353361945636,0.6666666666666666,0.4065040650406504,0.0,0.375,0.6875,0.5,0.5405405405405406,0.3333333333333333,0.8391136801541426,1.0,0.7727272727272727,0.0,0.0,0.5,0.5,0.8,0.47368421052631576
