state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MN,2018,0.7673189129944231,0.4305845696278724,0.3230593607305936,0.34944237918215615,1.0,0.4358974358974359,0.2941860465116279,0.14285714285714285,0.4699248120300752,0.3934782608695652,0.7559572719802794,0.8396946564885496,0.3541666666666667,0.0,1.0,0.7196969696969697,0.0,0.8108108108108109,0.8482142857142857
MS,2018,0.7158996133141254,0.44035853826706506,0.4205794205794206,0.4528301886792453,,0.2,0.32065217391304346,0.16666666666666666,0.44339622641509435,0.43410852713178294,0.7766371681415929,0.7843450479233227,0.14285714285714285,,0.0,0.6666666666666666,0.0,0.5625,0.8787878787878788
MO,2018,0.7656960586154623,0.4014325422279239,0.4051959890610757,0.3883495145631068,0.5,0.5,0.4537205081669691,0.3783783783783784,0.48205128205128206,0.4107142857142857,0.770561797752809,0.8141025641025641,0.34615384615384615,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6071428571428571,0.9405940594059405
MT,2018,0.7451949478308622,0.3954137587238285,0.21428571428571427,0.4342629482071713,,0.4,0.26666666666666666,1.0,0.38095238095238093,0.35294117647058826,0.751660026560425,1.0,0.4166666666666667,,0.0,0.5555555555555556,0.0,0.5,0.75
NE,2018,0.7484469170143718,0.42732528654021706,0.4323308270676692,0.4375,,0.375,0.29896907216494845,0.3333333333333333,0.44642857142857145,0.3882978723404255,0.7798308800501096,0.7916666666666666,0.3333333333333333,,0.2,0.7254901960784313,0.5,0.6666666666666666,0.9166666666666666
NV,2018,0.7442425879651516,0.37808410748177007,0.3965183752417795,0.4092664092664093,,0.5555555555555556,0.25843503230437903,0.39361702127659576,0.4135667396061269,0.39901477832512317,0.6957190463983594,0.7418032786885246,0.3620689655172414,,0.2222222222222222,0.5258426966292135,0.6923076923076923,0.5,0.7870967741935484
NH,2018,0.7868440873713282,0.421872918609298,0.27956989247311825,0.5714285714285714,0.0,0.0,0.48554913294797686,0.6666666666666666,0.4489795918367347,0.376,0.7548535702533729,0.8125,1.0,0.0,0.0,0.8641975308641975,1.0,0.7692307692307693,0.9375
NJ,2018,0.7704108327577908,0.45702198210559414,0.40043383947939265,0.3875,,0.325,0.5385551948051948,0.3684210526315789,0.4427445526193788,0.47925311203319504,0.7295625034222198,0.6958796599084369,0.4444444444444444,,0.36363636363636365,0.7998570407433881,0.5,0.5864485981308412,0.845945945945946
NM,2018,0.7413614969578693,0.3896735718769617,0.3850574712643678,0.40894039735099336,0.3333333333333333,0.47619047619047616,0.39263803680981596,0.6666666666666666,0.46139705882352944,0.4976958525345622,0.7549883990719257,0.7878787878787878,0.4625,0.0,0.0,0.8125,1.0,0.6666666666666666,0.8450704225352113
NY,2018,0.7601945234466759,0.4188284802823593,0.37477462007383877,0.4574898785425101,1.0,0.44554455445544555,0.3446524912726119,0.6052631578947368,0.4343841642228739,0.43550394027374534,0.7123399618632525,0.674548352816153,0.4307692307692308,0.0,0.5333333333333333,0.6678803641092328,0.75,0.6118251928020566,0.7926829268292683
NC,2018,0.7531449862676936,0.446374060487905,0.4250728862973761,0.4101633393829401,0.0,0.3488372093023256,0.4591513616212793,0.5,0.42612244897959184,0.4088235294117647,0.7988622796544701,0.8017565872020075,0.5056179775280899,0.0,0.4,0.8424153166421208,0.8,0.6046511627906976,0.8727272727272727
ND,2018,0.7461279461279461,0.43333333333333335,0.2857142857142857,0.38181818181818183,,0.25,0.33962264150943394,0.0,0.5384615384615384,0.26865671641791045,0.7453013609850939,0.7272727272727273,0.4473684210526316,,0.16666666666666666,0.6363636363636364,0.0,0.5,0.7647058823529411
OH,2018,0.7812987849038384,0.40274104352007695,0.37666088965915656,0.3974358974358974,,0.2857142857142857,0.44648318042813456,0.4117647058823529,0.46454767726161367,0.3832684824902724,0.7658880198891593,0.7784615384615384,0.7,,0.6,0.8565891472868217,0.8,0.6746987951807228,0.848780487804878
OK,2018,0.7395211251883685,0.3948314606741573,0.39689119170984455,0.4258530183727034,0.0,0.43661971830985913,0.33962264150943394,0.6,0.3805970149253731,0.43563579277864994,0.7640476769642423,0.7701149425287356,0.4421965317919075,0.0,0.4666666666666667,0.8191489361702128,0.0,0.5434782608695652,0.8745387453874539
OR,2018,0.781103152516082,0.4023128102228324,0.35691318327974275,0.3930131004366812,0.2857142857142857,0.47368421052631576,0.4160346695557963,0.43956043956043955,0.42934782608695654,0.393681652490887,0.7537021514389495,0.7027027027027027,0.4827586206896552,0.6666666666666666,0.4,0.7597911227154047,0.4117647058823529,0.6,0.8720379146919431
PA,2018,0.7827487263570885,0.40022464115227696,0.36542893725992315,0.3898305084745763,1.0,0.5714285714285714,0.4168410041841004,0.5333333333333333,0.4413265306122449,0.36797752808988765,0.7523243339889147,0.7526501766784452,0.55,1.0,0.0,0.8025974025974026,0.6,0.6212121212121212,0.8765957446808511
RI,2018,0.77906162464986,0.4101991060544494,0.358695652173913,0.5,,0.4,0.3316831683168317,1.0,0.45098039215686275,0.36879432624113473,0.7198177676537585,0.6805555555555556,0.8,,0.0,0.6805555555555556,0.0,0.6923076923076923,0.8484848484848485
SC,2018,0.7493468386993046,0.42965245121885304,0.3944972288202692,0.5352112676056338,1.0,0.35294117647058826,0.3709677419354839,0.5294117647058824,0.4460227272727273,0.37327188940092165,0.7785204314142489,0.7770618556701031,0.3333333333333333,0.0,0.3333333333333333,0.7285714285714285,1.0,0.7906976744186046,0.8717948717948718
SD,2018,0.7230046948356808,0.4058596411537588,0.26666666666666666,0.40559440559440557,1.0,0.5294117647058824,0.18,,0.42857142857142855,0.36538461538461536,0.741501976284585,1.0,0.45161290322580644,0.0,0.3333333333333333,0.625,,0.5,0.75
TN,2018,0.7615210422609769,0.41010029913777934,0.41703703703703704,0.38,0.0,0.23529411764705882,0.41379310344827586,0.5384615384615384,0.43478260869565216,0.3835051546391753,0.7781378267444372,0.8009708737864077,0.5,0.0,1.0,0.7828054298642534,1.0,0.6578947368421053,0.8762886597938144
TX,2018,0.7708131014390395,0.4163556479425521,0.46276638199377446,0.4713740458015267,0.5,0.4620938628158845,0.47986090988119384,0.5643564356435643,0.43482733284349745,0.49371389738362215,0.7663941469642287,0.809760374050263,0.5333333333333333,0.6666666666666666,0.5172413793103449,0.8264043160901301,0.7058823529411765,0.6124661246612466,0.8858988159311088
UT,2018,0.8051661871824692,0.38342110662745366,0.3546099290780142,0.33962264150943394,0.0,0.3684210526315789,0.3463414634146341,0.4700854700854701,0.4109311740890688,0.3413333333333333,0.7877116975187082,0.8571428571428571,0.3611111111111111,0.0,0.6666666666666666,0.7741935483870968,0.6071428571428571,0.5540540540540541,0.7888888888888889
VT,2018,0.7690469869923016,0.40557702926559913,0.2222222222222222,0.25,,0.0,0.32,,0.5882352941176471,0.3333333333333333,0.7466243050039714,0.8,1.0,,0.0,0.875,,1.0,0.8888888888888888
VA,2018,0.7836555131761442,0.48721261414687145,0.4560637977730966,0.3829787234042553,1.0,0.5128205128205128,0.47837150127226463,0.46938775510204084,0.4236874236874237,0.47449768160741884,0.8037471019487437,0.8125,0.41935483870967744,0.0,0.7142857142857143,0.7698066126013724,0.4666666666666667,0.6878612716763006,0.9004424778761062
WA,2018,0.7770684691450744,0.43867473717744504,0.46153846153846156,0.48672566371681414,0.8,0.3125,0.46253602305475505,0.6444444444444445,0.3886792452830189,0.44837758112094395,0.7532467532467533,0.8656716417910447,0.4883720930232558,0.6666666666666666,1.0,0.7551622418879056,0.8181818181818182,0.4444444444444444,0.8508771929824561
WV,2018,0.7604590892262125,0.38229533881707795,0.377431906614786,0.5,,0.5,0.4067796610169492,1.0,0.3181818181818182,0.3434343434343434,0.7424645390070922,0.8260869565217391,0.0,,0.0,0.7307692307692307,0.0,1.0,0.8333333333333334
WI,2018,0.7675130009177118,0.4091343775762572,0.34834123222748814,0.42857142857142855,0.0,0.3888888888888889,0.2922201138519924,0.45454545454545453,0.43304843304843305,0.3856041131105398,0.756495638307851,0.7769230769230769,0.5333333333333333,0.0,0.5,0.6708860759493671,0.5,0.4696969696969697,0.8901098901098901
WY,2018,0.7444516971279374,0.4227467811158798,0.4444444444444444,0.42276422764227645,0.0,0.5,0.25,0.5,0.5135135135135135,0.3968253968253968,0.7418111753371869,0.8,0.5909090909090909,0.0,1.0,0.0,0.5,0.6,0.631578947368421
