state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MT,2018,0.729269632070291,0.4309072781655035,0.2857142857142857,0.3944223107569721,,0.5,0.3333333333333333,1.0,0.38095238095238093,0.44537815126050423,0.7775564409030544,1.0,0.6666666666666666,,0.0,0.6666666666666666,0.0,1.0,0.59375
NE,2018,0.7350023180343069,0.45826148696622376,0.518796992481203,0.3229166666666667,,0.5,0.28865979381443296,0.3333333333333333,0.5297619047619048,0.4574468085106383,0.8130284998434074,0.8125,0.4166666666666667,,0.6,0.7058823529411765,0.5,0.6666666666666666,0.6388888888888888
NV,2018,0.7347876004592423,0.40175806612726,0.4709864603481625,0.32432432432432434,,0.6944444444444444,0.26202440775305097,0.4574468085106383,0.4682713347921225,0.4302134646962233,0.7223788772109715,0.7991803278688525,0.5172413793103449,,0.7777777777777778,0.550561797752809,0.6153846153846154,0.58125,0.632258064516129
NH,2018,0.7785588752196837,0.46343412814706275,0.3333333333333333,0.14285714285714285,1.0,0.6,0.48554913294797686,0.8333333333333334,0.4897959183673469,0.48,0.8005923000987167,0.8125,1.0,0.0,1.0,0.8641975308641975,1.0,0.6923076923076923,0.78125
NJ,2018,0.7728595048240933,0.49332532944573076,0.4906724511930586,0.3625,,0.425,0.5582386363636364,0.631578947368421,0.45108947612424666,0.47614107883817425,0.7750643377320265,0.762589928057554,0.4444444444444444,,0.6363636363636364,0.8245175125089349,0.75,0.6378504672897196,0.6648648648648648
NM,2018,0.7480197451498106,0.42827997489014435,0.5057471264367817,0.31374172185430466,0.6666666666666666,0.42857142857142855,0.4171779141104294,0.4444444444444444,0.5128676470588235,0.4976958525345622,0.7995359628770302,0.9090909090909091,0.6125,0.0,0.5,0.8125,0.6666666666666666,0.7333333333333333,0.6901408450704225
NY,2018,0.7537201153162947,0.45982488291590307,0.4757448269940757,0.3684210526315789,0.3333333333333333,0.43564356435643564,0.3682428858563419,0.4473684210526316,0.4783724340175953,0.47407714641227705,0.7638548382214958,0.7465462274176408,0.5692307692307692,0.0,0.4666666666666667,0.7120936280884266,0.5833333333333334,0.6126820908311911,0.6426829268292683
NC,2018,0.7327481898323314,0.47628453428417517,0.4974927113702624,0.3448275862068966,0.0,0.5348837209302325,0.4597846738442052,0.5869565217391305,0.4857142857142857,0.47058823529411764,0.826181613877379,0.8299874529485571,0.6741573033707865,0.0,0.8666666666666667,0.8438880706921944,0.7333333333333333,0.6511627906976745,0.6954545454545454
ND,2018,0.7308641975308642,0.4691358024691358,0.3968253968253968,0.34545454545454546,,0.5714285714285714,0.32075471698113206,0.3333333333333333,0.5769230769230769,0.3880597014925373,0.7699287103046014,0.7272727272727273,0.5789473684210527,,0.6666666666666666,0.6363636363636364,0.0,1.0,0.5882352941176471
OH,2018,0.7678924921541804,0.42911572678343535,0.4650491045638359,0.3333333333333333,,0.5142857142857142,0.4541284403669725,0.35294117647058826,0.5012224938875306,0.45428015564202334,0.7949966333454188,0.8235897435897436,0.4,,1.0,0.8565891472868217,0.6,0.6867469879518072,0.7073170731707317
OK,2018,0.7223865602500419,0.4247940074906367,0.46839378238341967,0.36548556430446194,0.6666666666666666,0.5915492957746479,0.34276729559748426,0.6,0.4552238805970149,0.46232339089481944,0.7798589151058136,0.8103448275862069,0.6069364161849711,1.0,0.7333333333333333,0.776595744680851,1.0,0.5434782608695652,0.6642066420664207
OR,2018,0.7674620192527032,0.4351040236561411,0.49517684887459806,0.3624454148471616,0.35714285714285715,0.5,0.419284940411701,0.4725274725274725,0.5036231884057971,0.4580801944106926,0.7869516624755518,0.7837837837837838,0.6724137931034483,0.3333333333333333,0.2,0.783289817232376,0.5882352941176471,0.6625,0.6824644549763034
PA,2018,0.7704222053053815,0.42946102641185313,0.4701664532650448,0.4745762711864407,0.6666666666666666,0.3333333333333333,0.42782426778242677,0.4666666666666667,0.4655612244897959,0.4700374531835206,0.7837475415698194,0.8162544169611308,0.75,1.0,0.0,0.8207792207792208,0.6,0.6439393939393939,0.723404255319149
RI,2018,0.78343837535014,0.44961397805770015,0.4528985507246377,0.5,,0.2,0.3118811881188119,0.0,0.42483660130718953,0.475177304964539,0.778132118451025,0.75,0.6,,0.0,0.6944444444444444,0.0,0.5769230769230769,0.696969696969697
SC,2018,0.7269182844969653,0.45786714231663156,0.46417260490894696,0.36619718309859156,0.0,0.5882352941176471,0.39400921658986177,0.47058823529411764,0.45170454545454547,0.4377880184331797,0.8029773659425794,0.8067010309278351,0.6,0.0,0.6666666666666666,0.7714285714285715,0.5,0.7209302325581395,0.6410256410256411
SD,2018,0.70789957134109,0.4415171473995003,0.3333333333333333,0.32517482517482516,0.0,0.6176470588235294,0.24,,0.6071428571428571,0.4230769230769231,0.7675889328063241,0.5,0.6129032258064516,0.0,0.6666666666666666,0.625,,0.75,0.75
TN,2018,0.7436402670352616,0.4369523139187049,0.49037037037037035,0.22,0.0,0.47058823529411764,0.4103448275862069,0.38461538461538464,0.4475703324808184,0.4350515463917526,0.8015770144739685,0.8495145631067961,0.5833333333333334,0.0,1.0,0.8190045248868778,1.0,0.6052631578947368,0.5979381443298969
TX,2018,0.7570774844766193,0.4484716776113762,0.5379519514725836,0.4255725190839695,0.625,0.4693140794223827,0.48594610257896265,0.5544554455445545,0.49581190301249084,0.5035677879714577,0.8009624119221233,0.842489772063121,0.7266666666666667,1.0,0.6206896551724138,0.8308473500476039,0.6470588235294118,0.6901535682023487,0.6867599569429494
UT,2018,0.7919446654832588,0.4057861979344778,0.4397163120567376,0.3333333333333333,1.0,0.47368421052631576,0.33414634146341465,0.49572649572649574,0.4676113360323887,0.45066666666666666,0.8072075620322962,0.9047619047619048,0.5833333333333334,0.0,1.0,0.7983870967741935,0.6428571428571429,0.5405405405405406,0.6111111111111112
VT,2018,0.7547119723918237,0.4295969077857537,0.2962962962962963,0.5,,0.5,0.34,,0.4117647058823529,0.4,0.7633042096902304,0.8,1.0,,0.0,0.875,,1.0,0.6666666666666666
VA,2018,0.7696992024965326,0.5117890595178671,0.5296418898585615,0.4148936170212766,0.5,0.46153846153846156,0.5,0.40816326530612246,0.5201465201465202,0.508500772797527,0.8298138981139169,0.8385416666666666,0.5806451612903226,0.0,0.5714285714285714,0.8003742981908921,0.5333333333333333,0.7052023121387283,0.7079646017699115
WA,2018,0.7685259363108352,0.45485291302405717,0.5179794520547946,0.3647469458987784,0.2857142857142857,0.5076923076923077,0.4447038225853516,0.43555555555555553,0.47384155455904337,0.4827780914737436,0.7691433442250319,0.8463768115942029,0.6036585365853658,0.6363636363636364,0.45,0.7651288196524865,0.5833333333333334,0.6410256410256411,0.653448275862069
WV,2018,0.7457731704307047,0.3956130043086565,0.4669260700389105,0.25,,0.5,0.4576271186440678,1.0,0.5,0.42424242424242425,0.7464539007092199,0.8043478260869565,1.0,,0.0,0.8461538461538461,0.0,1.0,0.75
WI,2018,0.7598348118690731,0.41793899422918385,0.41113744075829384,0.35714285714285715,1.0,0.5,0.29791271347248577,0.45454545454545453,0.45584045584045585,0.4241645244215938,0.7605290310477442,0.7923076923076923,0.7111111111111111,0.0,1.0,0.6835443037974683,0.75,0.5303030303030303,0.6703296703296703
WY,2018,0.7366187989556136,0.4456366237482117,0.5555555555555556,0.3170731707317073,1.0,0.625,0.25,0.5,0.5135135135135135,0.4126984126984127,0.7572254335260116,1.0,0.5454545454545454,0.0,1.0,0.25,0.5,0.6,0.5789473684210527
