state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MI,2018,0.7530995040793473,0.332563136856212,0.37966748432815484,0.3594306049822064,,0.38596491228070173,0.40885984023238925,0.6363636363636364,0.34515366430260047,0.3611416026344676,0.6590351051828257,0.4281984334203655,0.48333333333333334,,0.3333333333333333,0.47832817337461303,0.3333333333333333,0.38636363636363635,0.45161290322580644
MN,2018,0.7387898520357178,0.35137910278653117,0.3687214611872146,0.3308550185873606,0.0,0.2564102564102564,0.3802325581395349,0.5714285714285714,0.3157894736842105,0.3739130434782609,0.6351684470008216,0.37404580152671757,0.3541666666666667,0.0,0.0,0.3939393939393939,0.6666666666666666,0.32432432432432434,0.4375
MS,2018,0.7046023201152476,0.357159273730177,0.37662337662337664,0.2641509433962264,,0.2,0.358695652173913,0.3333333333333333,0.36792452830188677,0.3178294573643411,0.672212389380531,0.4424920127795527,0.2857142857142857,,0.0,0.3958333333333333,0.0,0.5,0.42424242424242425
MO,2018,0.7475682162708439,0.3335115102273537,0.37101185050136737,0.3592233009708738,0.5,0.14285714285714285,0.39019963702359345,0.40540540540540543,0.36923076923076925,0.42063492063492064,0.659438202247191,0.43803418803418803,0.4230769230769231,0.0,0.3333333333333333,0.42342342342342343,0.2222222222222222,0.42857142857142855,0.5148514851485149
MT,2018,0.7426322533406553,0.3300099700897308,0.5714285714285714,0.3904382470119522,,0.5,0.4,0.6666666666666666,0.38095238095238093,0.40336134453781514,0.6401062416998672,1.0,0.4791666666666667,,0.0,0.7777777777777778,0.0,0.0,0.59375
NE,2018,0.7436254056560037,0.3447611319606451,0.3383458646616541,0.2604166666666667,,0.375,0.31958762886597936,0.6666666666666666,0.3273809523809524,0.31382978723404253,0.6536172878170999,0.3958333333333333,0.25,,0.2,0.35294117647058826,1.0,0.3333333333333333,0.3611111111111111
NV,2018,0.7033835348146147,0.30336629707321944,0.3771760154738878,0.3474903474903475,,0.25,0.36755204594400576,0.3191489361702128,0.3515681983953319,0.3760262725779967,0.5778005639579595,0.45081967213114754,0.39655172413793105,,0.2222222222222222,0.3797752808988764,0.38461538461538464,0.34375,0.43870967741935485
NH,2018,0.7573437107707758,0.3532702810710004,0.3978494623655914,0.14285714285714285,0.0,0.4,0.37572254335260113,0.3333333333333333,0.2653061224489796,0.36,0.6502138861467588,0.3125,0.0,0.0,0.0,0.4074074074074074,0.3333333333333333,0.38461538461538464,0.46875
NJ,2018,0.6917393943199179,0.38435811679958837,0.3739696312364425,0.4125,,0.325,0.38920454545454547,0.3157894736842105,0.3477051460361613,0.39522821576763484,0.6234463122159558,0.40614780902550685,0.4074074074074074,,0.36363636363636365,0.413867047891351,0.5,0.3317757009345794,0.43783783783783786
NM,2018,0.733670072322351,0.32423101067168864,0.3275862068965517,0.34519867549668876,0.3333333333333333,0.5714285714285714,0.3558282208588957,0.6666666666666666,0.3492647058823529,0.3686635944700461,0.6464037122969838,0.5151515151515151,0.4125,0.0,0.0,0.453125,0.3333333333333333,0.42857142857142855,0.4084507042253521
