state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NJ,2018,0.7374270107364852,0.44918960638024186,0.41626898047722344,0.475,,0.425,0.4981737012987013,0.21052631578947367,0.46267964765878533,0.40352697095435686,0.692273996605158,0.6821451929365598,0.4444444444444444,,0.45454545454545453,0.7369549678341673,0.25,0.4742990654205608,0.6486486486486487
NM,2018,0.7111697853288945,0.3954802259887006,0.43103448275862066,0.44039735099337746,0.0,0.42857142857142855,0.3803680981595092,0.2222222222222222,0.43933823529411764,0.4792626728110599,0.722969837587007,0.8181818181818182,0.4375,0.0,0.5,0.765625,0.3333333333333333,0.4857142857142857,0.7464788732394366
NY,2018,0.731200434862795,0.42243942170637344,0.39452219455653814,0.4777327935222672,0.0,0.42574257425742573,0.3188405797101449,0.42105263157894735,0.43255131964809385,0.40149315636665284,0.6863101183449862,0.6511689691817216,0.49230769230769234,0.0,0.3333333333333333,0.6200260078023407,0.4166666666666667,0.4755784061696658,0.6426829268292683
NC,2018,0.7318455067509171,0.43652361285688634,0.4269387755102041,0.4283121597096189,0.5,0.45348837209302323,0.4382520582647245,0.43478260869565216,0.4097959183673469,0.4,0.7543366809466957,0.7741530740276035,0.4943820224719101,0.0,0.6,0.8041237113402062,0.4666666666666667,0.4806201550387597,0.7
ND,2018,0.7108866442199776,0.4202469135802469,0.38095238095238093,0.4909090909090909,,0.42857142857142855,0.3018867924528302,0.0,0.5384615384615384,0.40298507462686567,0.6843810758263124,0.8181818181818182,0.6052631578947368,,0.3333333333333333,0.7272727272727273,0.0,0.5,0.5882352941176471
OH,2018,0.755757624527239,0.39094086966171604,0.3853264009243212,0.44871794871794873,,0.37142857142857144,0.41437308868501527,0.5294117647058824,0.45232273838630804,0.36770428015564205,0.7135235924794117,0.7558974358974359,0.2,,0.8,0.8081395348837209,0.4,0.43373493975903615,0.6878048780487804
OK,2018,0.71356811966289,0.3858426966292135,0.4227979274611399,0.42454068241469817,0.6666666666666666,0.39436619718309857,0.3081761006289308,0.5,0.4253731343283582,0.3728414442700157,0.7095597178302117,0.7413793103448276,0.4393063583815029,1.0,0.3333333333333333,0.6914893617021277,1.0,0.391304347826087,0.6199261992619927
OR,2018,0.7523153428532323,0.40484739676840215,0.42765273311897106,0.4017467248908297,0.5,0.2894736842105263,0.3856988082340195,0.3626373626373626,0.427536231884058,0.3730255164034022,0.7201732327465773,0.7432432432432432,0.46551724137931033,0.3333333333333333,0.6,0.7075718015665796,0.29411764705882354,0.4375,0.7061611374407583
PA,2018,0.7538794870293377,0.39219702350473234,0.39154929577464787,0.3898305084745763,0.3333333333333333,0.42857142857142855,0.3854602510460251,0.5333333333333333,0.44387755102040816,0.3801498127340824,0.7043178973717147,0.7432273262661955,0.45,0.0,0.0,0.7428571428571429,0.6,0.4621212121212121,0.6638297872340425
RI,2018,0.749124649859944,0.41690369768386837,0.40217391304347827,0.4166666666666667,,0.4,0.30198019801980197,0.0,0.46405228758169936,0.3829787234042553,0.6933940774487471,0.7361111111111112,0.8,,0.0,0.6944444444444444,0.0,0.5,0.6363636363636364
