state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NE,2018,0.7762633286972647,0.24038949183487168,0.13157894736842105,0.0625,,0.375,0.18041237113402062,0.16666666666666666,0.10119047619047619,0.13829787234042554,0.5176949577200125,0.4375,0.25,,0.4,0.45098039215686275,0.5,0.2857142857142857,0.4166666666666667
NV,2018,0.7658539879786588,0.2256517830386575,0.11895551257253385,0.08494208494208494,,0.1388888888888889,0.15218951902368988,0.0851063829787234,0.04011670313639679,0.13136288998357964,0.460907459625737,0.3729508196721312,0.2413793103448276,,0.2222222222222222,0.3325842696629214,0.23076923076923078,0.18125,0.36129032258064514
NH,2018,0.7617373838814964,0.2654855468229652,0.07526881720430108,0.2857142857142857,0.0,0.0,0.3179190751445087,0.16666666666666666,0.12244897959183673,0.256,0.5287923659098388,0.375,1.0,0.0,0.0,0.6172839506172839,0.3333333333333333,0.3076923076923077,0.71875
NJ,2018,0.7125845001151085,0.2796501157705171,0.11084598698481561,0.0875,,0.075,0.3656655844155844,0.0,0.06768660176170607,0.19398340248962656,0.4815747686579423,0.275997383911053,0.2222222222222222,,0.18181818181818182,0.5686204431736955,0.0,0.21962616822429906,0.42702702702702705
NM,2018,0.8062220181379864,0.24748901443816698,0.19540229885057472,0.0802980132450331,0.0,0.09523809523809523,0.25153374233128833,0.4444444444444444,0.1323529411764706,0.2488479262672811,0.5568445475638051,0.5757575757575758,0.3125,0.0,0.5,0.546875,0.6666666666666666,0.42857142857142855,0.5774647887323944
NY,2018,0.736539152211685,0.26468472137378674,0.100111616725337,0.11336032388663968,0.0,0.04950495049504951,0.22352692267005184,0.18421052631578946,0.06689882697947214,0.16549149730402324,0.49471836314658435,0.2526567481402763,0.26153846153846155,0.0,0.2,0.4400520156046814,0.3333333333333333,0.21765209940017138,0.38658536585365855
NC,2018,0.7936889008393032,0.28920298591693816,0.1351603498542274,0.13430127041742287,0.0,0.1744186046511628,0.3362887903736542,0.2391304347826087,0.07510204081632653,0.18235294117647058,0.5928787133927944,0.42910915934755334,0.38202247191011235,0.0,0.6,0.6553755522827688,0.6,0.37209302325581395,0.5409090909090909
ND,2018,0.7501683501683502,0.2688888888888889,0.1111111111111111,0.15757575757575756,,0.07142857142857142,0.16981132075471697,0.0,0.19230769230769232,0.16417910447761194,0.5178224238496435,0.45454545454545453,0.3684210526315789,,0.16666666666666666,0.36363636363636365,0.0,0.5,0.5882352941176471
OH,2018,0.7910517421742979,0.2553683392827418,0.11476988253418063,0.15384615384615385,,0.2,0.30198776758409784,0.29411764705882354,0.1271393643031785,0.1546692607003891,0.5552908271611333,0.39692307692307693,0.3,,0.6,0.6317829457364341,0.8,0.39759036144578314,0.4926829268292683
OK,2018,0.797566556901267,0.24322097378277155,0.1461139896373057,0.1594488188976378,0.0,0.14084507042253522,0.21069182389937108,0.2,0.05970149253731343,0.19152276295133439,0.5509608367793725,0.4827586206896552,0.4161849710982659,0.0,0.3333333333333333,0.5212765957446809,1.0,0.2391304347826087,0.5387453874538746
