state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
HI,2018,0.7365153279006597,0.44782608695652176,0.36942675159235666,0.2777777777777778,0.0,0.0,0.36404572220297887,0.4088050314465409,0.308411214953271,0.3734513274336283,0.6955161626694474,0.6666666666666666,1.0,0.0,0.0,0.6275738585496866,0.8,0.8214285714285714,0.6501706484641638
ID,2018,0.7453115547489413,0.407154129405576,0.3541666666666667,0.31896551724137934,0.3333333333333333,0.3888888888888889,0.38,0.3333333333333333,0.31958762886597936,0.31176470588235294,0.757788503729706,0.6666666666666666,0.65,0.0,1.0,0.7777777777777778,0.75,0.6086956521739131,0.5769230769230769
IL,2018,0.751820460785484,0.43835288484558294,0.32910500352360816,0.2857142857142857,0.5,0.35714285714285715,0.5069506063294883,0.5454545454545454,0.28386540120793785,0.3456998313659359,0.7275589852758559,0.6243315508021391,0.6521739130434783,0.0,0.8,0.7978246960972489,0.8888888888888888,0.7128712871287128,0.6892307692307692
IN,2018,0.7494432071269488,0.39298922656375623,0.3217893217893218,0.41818181818181815,0.0,0.4375,0.3975720789074355,0.5,0.2899628252788104,0.3463587921847247,0.723912825148137,0.6522911051212938,1.0,0.0,0.6666666666666666,0.757847533632287,1.0,0.6105263157894737,0.6771653543307087
IA,2018,0.7427444350521274,0.40555026202953787,0.22297297297297297,0.2978723404255319,,0.3076923076923077,0.3014705882352941,0.4,0.2781456953642384,0.2804878048780488,0.7301527437299642,0.36666666666666664,0.8888888888888888,,1.0,0.7846153846153846,1.0,0.7058823529411765,0.7857142857142857
KS,2018,0.7394825077497311,0.4221539780031424,0.31006493506493504,0.41353383458646614,0.0,0.2222222222222222,0.45507246376811594,0.4375,0.23897058823529413,0.32682926829268294,0.7437596642368014,0.696,0.8666666666666667,0.0,0.6666666666666666,0.744,0.8,0.7096774193548387,0.7608695652173914
KY,2018,0.7493410887939653,0.4081437487416952,0.3105590062111801,0.4090909090909091,1.0,0.2222222222222222,0.42452830188679247,0.4666666666666667,0.24277456647398843,0.27884615384615385,0.7390152695543784,0.7372881355932204,1.0,0.0,0.0,0.8037383177570093,0.6666666666666666,0.6666666666666666,0.6774193548387096
LA,2018,0.7292301737068757,0.4552590266875981,0.3164504838377599,0.40404040404040403,0.0,0.23809523809523808,0.3990719257540603,0.8333333333333334,0.3739495798319328,0.41046831955922863,0.7312643272791395,0.6707726763717805,0.75,0.0,0.5,0.7380952380952381,1.0,0.85,0.6915887850467289
ME,2018,0.7402170808340475,0.4043863602223224,0.2,0.325,,0.6666666666666666,0.39473684210526316,0.0,0.3333333333333333,0.3409090909090909,0.7297820823244552,0.625,1.0,,1.0,0.8695652173913043,0.0,1.0,0.7368421052631579
MD,2018,0.7576417892379396,0.5011667222248678,0.4178046895130121,0.4716981132075472,1.0,0.43478260869565216,0.5203619909502263,0.52,0.24932003626473254,0.4069364161849711,0.7467061037913417,0.6936619718309859,0.8095238095238095,1.0,0.6666666666666666,0.7696969696969697,1.0,0.6896551724137931,0.7062146892655368
