state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NM,2018,0.7180576282860751,0.4584118016321406,0.4367816091954023,0.47102649006622516,0.0,0.5238095238095238,0.43558282208588955,0.8888888888888888,0.5147058823529411,0.4930875576036866,0.8213457076566125,0.8484848484848485,0.49375,0.0,0.5,0.859375,1.0,0.8761904761904762,0.8732394366197183
NY,2018,0.7621067549334601,0.4960564718658793,0.3520219799089894,0.42105263157894735,1.0,0.49504950495049505,0.3849571564582672,0.5,0.4576612903225806,0.4467026130236416,0.79542359030237,0.667375132837407,0.4307692307692308,0.0,0.6,0.7352405721716515,0.25,0.6872322193658955,0.8097560975609757
NC,2018,0.733516430752684,0.5147115409280969,0.4227405247813411,0.4482758620689655,0.0,0.47674418604651164,0.4863837872070931,0.43478260869565216,0.43755102040816324,0.4245098039215686,0.8554673783271297,0.8124215809284818,0.550561797752809,0.0,0.6666666666666666,0.865979381443299,0.5333333333333333,0.7054263565891473,0.9
ND,2018,0.7135802469135802,0.5202469135802469,0.2222222222222222,0.46060606060606063,,0.5357142857142857,0.33962264150943394,0.3333333333333333,0.7307692307692307,0.3283582089552239,0.8165910563836681,0.45454545454545453,0.4473684210526316,,0.75,0.7272727272727273,0.0,1.0,0.7647058823529411
OH,2018,0.7638529009414984,0.4674755396082638,0.36741767764298094,0.47435897435897434,,0.37142857142857144,0.4793577981651376,0.5294117647058824,0.5207823960880196,0.39202334630350194,0.828352411042627,0.7774358974358975,0.7,,0.8,0.8643410852713178,0.6,0.8192771084337349,0.8780487804878049
OK,2018,0.7105542222470279,0.4600749063670412,0.4072538860103627,0.44291338582677164,0.3333333333333333,0.4084507042253521,0.36792452830188677,0.2,0.39800995024875624,0.45054945054945056,0.815130138652396,0.8390804597701149,0.4161849710982659,0.0,0.26666666666666666,0.776595744680851,0.0,0.5869565217391305,0.8782287822878229
OR,2018,0.7651808932889275,0.4746013306579364,0.37942122186495175,0.4890829694323144,0.5714285714285714,0.5789473684210527,0.4442036836403034,0.3956043956043956,0.43478260869565216,0.4106925880923451,0.8270466610785135,0.7297297297297297,0.4827586206896552,0.6666666666666666,0.4,0.7780678851174935,0.6470588235294118,0.725,0.8720379146919431
PA,2018,0.7633952099314868,0.46692324210039476,0.35236875800256084,0.4067796610169492,0.6666666666666666,0.2857142857142857,0.4544979079497908,0.7333333333333333,0.46683673469387754,0.3717228464419476,0.8121312354729125,0.7667844522968198,0.15,0.5,0.0,0.8428571428571429,0.8,0.7196969696969697,0.8468085106382979
RI,2018,0.77906162464986,0.48598130841121495,0.33695652173913043,0.4166666666666667,,0.6,0.3415841584158416,0.0,0.45098039215686275,0.36879432624113473,0.8054669703872437,0.6944444444444444,0.2,,0.0,0.6944444444444444,0.0,0.5769230769230769,0.8484848484848485
SC,2018,0.7319426021946219,0.5038106048321712,0.3772763262074426,0.5211267605633803,0.0,0.5294117647058824,0.41705069124423966,0.47058823529411764,0.4715909090909091,0.37557603686635943,0.8430806623120158,0.788659793814433,0.4666666666666667,0.0,0.0,0.7642857142857142,0.5,0.8837209302325582,0.8461538461538461
SD,2018,0.6901408450704225,0.4851237792414263,0.2,0.46153846153846156,1.0,0.47058823529411764,0.18,,0.5357142857142857,0.40384615384615385,0.8197628458498024,0.25,0.5483870967741935,0.0,0.3333333333333333,0.625,,0.75,1.0
TN,2018,0.739640619945299,0.4713003695231392,0.4138271604938272,0.54,0.0,0.4117647058823529,0.43103448275862066,0.6153846153846154,0.4143222506393862,0.40824742268041236,0.8299848779434003,0.8191747572815534,0.4166666666666667,0.0,0.0,0.832579185520362,0.6666666666666666,0.7105263157894737,0.865979381443299
TX,2018,0.7597628086283511,0.47420985496291396,0.451831750339213,0.4122137404580153,0.5,0.48014440433212996,0.5124601564763837,0.36633663366336633,0.48214548126377665,0.5062861026163779,0.821487319240873,0.8246639392168322,0.42,0.6666666666666666,0.43103448275862066,0.8568708346556648,0.29411764705882354,0.7470641373080398,0.8934337997847147
UT,2018,0.7882108098182041,0.4358115040010943,0.3475177304964539,0.49056603773584906,1.0,0.47368421052631576,0.348780487804878,0.39316239316239315,0.46356275303643724,0.34933333333333333,0.8412760929499803,0.9047619047619048,0.5,0.0,0.6666666666666666,0.7661290322580645,0.42857142857142855,0.5405405405405406,0.7555555555555555
VT,2018,0.7382532519246084,0.48398674765323024,0.18518518518518517,0.75,,0.5,0.42,,0.5294117647058824,0.3333333333333333,0.8157267672756155,0.6,1.0,,0.0,0.9375,,0.6666666666666666,1.0
VA,2018,0.7790611997226075,0.5486390463047245,0.4465844116761962,0.5,0.0,0.48717948717948717,0.5295801526717557,0.5102040816326531,0.4835164835164835,0.4814528593508501,0.8604549157215364,0.8260416666666667,0.45161290322580644,0.0,0.42857142857142855,0.825951341235184,0.6,0.7283236994219653,0.8915929203539823
WA,2018,0.7701782495493691,0.5012762427413694,0.4195205479452055,0.4642233856893543,0.45714285714285713,0.38461538461538464,0.47446746425444997,0.5066666666666667,0.4551569506726457,0.4364765669113495,0.8126154283278875,0.8173913043478261,0.4878048780487805,0.6363636363636364,0.25,0.7872977831036548,0.5,0.6923076923076923,0.85
WV,2018,0.7334320621991854,0.4486225355790573,0.3657587548638132,0.25,,0.5,0.4745762711864407,0.0,0.5454545454545454,0.3333333333333333,0.8071808510638298,0.7608695652173914,1.0,,0.0,0.7692307692307693,0.0,1.0,0.875
WI,2018,0.744906699296421,0.4785160758450124,0.31990521327014215,0.4107142857142857,0.0,0.5555555555555556,0.32637571157495254,0.6363636363636364,0.43304843304843305,0.40102827763496146,0.8184973267048119,0.7692307692307693,0.4888888888888889,0.0,1.0,0.7151898734177216,0.5,0.6818181818181818,0.9230769230769231
WY,2018,0.7245430809399478,0.49928469241773965,0.4444444444444444,0.42276422764227645,1.0,0.25,0.1875,0.5,0.5945945945945946,0.36507936507936506,0.8111753371868978,1.0,0.5909090909090909,0.0,0.0,0.0,0.5,1.0,0.7368421052631579
