state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
OH,2018,0.7546954212601593,0.4939427007231768,0.2867321394184479,0.3076923076923077,,0.22857142857142856,0.46865443425076453,0.35294117647058826,0.3251833740831296,0.2928015564202335,0.8396954472471124,0.7066666666666667,0.7,,1.0,0.8546511627906976,0.8,0.7831325301204819,0.7268292682926829
OK,2018,0.7245632639392755,0.4886142322097378,0.29637305699481864,0.34448818897637795,0.3333333333333333,0.2676056338028169,0.3584905660377358,0.3,0.26865671641791045,0.3555729984301413,0.8297251277061543,0.7011494252873564,0.6416184971098265,1.0,0.4666666666666667,0.7553191489361702,1.0,0.6086956521739131,0.7933579335793358
OR,2018,0.7647246680961722,0.4771887210898722,0.31189710610932475,0.26200873362445415,0.2857142857142857,0.18421052631578946,0.41386782231852653,0.17582417582417584,0.2971014492753623,0.31470230862697446,0.8165688739871473,0.6486486486486487,0.5862068965517241,0.6666666666666666,0.6,0.7310704960835509,0.23529411764705882,0.65,0.7630331753554502
PA,2018,0.755650875446507,0.4965064997274574,0.2837387964148528,0.4576271186440678,0.6666666666666666,0.09523809523809523,0.4194560669456067,0.4,0.23596938775510204,0.2743445692883895,0.8326926515286965,0.6666666666666666,0.8,1.0,0.0,0.7961038961038961,0.6,0.5909090909090909,0.774468085106383
RI,2018,0.77906162464986,0.4924827305973182,0.2898550724637681,0.4166666666666667,,0.2,0.3069306930693069,0.0,0.1830065359477124,0.3049645390070922,0.8022779043280183,0.5833333333333334,1.0,,0.0,0.6666666666666666,0.0,0.38461538461538464,0.7878787878787878
SC,2018,0.7347964146468909,0.5204043024701368,0.3008709422011085,0.30985915492957744,0.0,0.35294117647058826,0.38018433179723504,0.29411764705882354,0.3039772727272727,0.2926267281105991,0.8421692237581649,0.7255154639175257,0.6666666666666666,0.0,0.6666666666666666,0.7285714285714285,0.0,0.7209302325581395,0.7564102564102564
SD,2018,0.6850377628087365,0.5137406313876902,0.2,0.26573426573426573,0.0,0.29411764705882354,0.2,,0.35714285714285715,0.28846153846153844,0.8316205533596838,0.5,0.5483870967741935,0.0,0.6666666666666666,0.625,,0.75,0.625
TN,2018,0.7294650472017175,0.4985395037832131,0.3330864197530864,0.24,1.0,0.17647058823529413,0.4103448275862069,0.23076923076923078,0.26342710997442453,0.30103092783505153,0.8351695830632966,0.7487864077669902,0.6666666666666666,1.0,0.0,0.8054298642533937,1.0,0.7105263157894737,0.7525773195876289
TX,2018,0.7602410170389335,0.49101903907025085,0.3621198818740522,0.3797709923664122,0.5,0.19133574007220217,0.48884381338742394,0.31683168316831684,0.3003673769287289,0.4084267753992525,0.8219783457317522,0.7317358270017533,0.7733333333333333,1.0,0.5689655172413793,0.8210092034274833,0.6176470588235294,0.6522131887985546,0.7944025834230355
UT,2018,0.7927404052151558,0.4440188769578004,0.2907801418439716,0.27044025157232704,0.0,0.05263157894736842,0.33902439024390246,0.24786324786324787,0.25708502024291496,0.272,0.8393068137061835,0.9047619047619048,0.6388888888888888,0.0,0.3333333333333333,0.7741935483870968,0.5714285714285714,0.5540540540540541,0.7
VT,2018,0.7395805680913193,0.47459966869133074,0.18518518518518517,0.5,,0.0,0.32,,0.17647058823529413,0.28888888888888886,0.7998411437648928,0.8,1.0,,0.0,0.8125,,0.6666666666666666,0.8888888888888888
VA,2018,0.7786277739251041,0.5468185688698358,0.36111947035811015,0.39361702127659576,0.0,0.2564102564102564,0.4825063613231552,0.20408163265306123,0.2954822954822955,0.3732612055641422,0.8442258286860079,0.7432291666666667,0.6774193548387096,0.0,0.5714285714285714,0.7716781035558328,0.6,0.6705202312138728,0.7654867256637168
WA,2018,0.7800420588824354,0.4985961329844936,0.3518835616438356,0.3019197207678883,0.2857142857142857,0.09230769230769231,0.4438284213597899,0.1688888888888889,0.23168908819133036,0.33540372670807456,0.80622247478335,0.7420289855072464,0.6341463414634146,0.6363636363636364,0.15,0.7447573397243858,0.4583333333333333,0.5435897435897435,0.7172413793103448
WV,2018,0.7194866098975689,0.4732993863428646,0.2840466926070039,0.5,,0.5,0.4576271186440678,1.0,0.22727272727272727,0.24242424242424243,0.8178191489361702,0.6956521739130435,1.0,,0.0,0.8076923076923077,0.0,1.0,0.7916666666666666
WI,2018,0.735484857754665,0.49516900247320694,0.25118483412322273,0.3125,0.0,0.3333333333333333,0.3036053130929791,0.2727272727272727,0.25071225071225073,0.30077120822622105,0.8199981240033768,0.6923076923076923,0.8,0.0,1.0,0.6835443037974683,0.5,0.5606060606060606,0.8131868131868132
WY,2018,0.7372715404699739,0.4978540772532189,0.3888888888888889,0.23577235772357724,1.0,0.375,0.1875,0.5,0.35135135135135137,0.25396825396825395,0.815028901734104,1.0,0.45454545454545453,0.0,0.0,0.0,0.5,1.0,0.5789473684210527
