state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MN,2018,0.7482350665678089,0.2427504160322912,0.1050228310502283,0.12639405204460966,0.0,0.10256410256410256,0.16279069767441862,0.0,0.09774436090225563,0.1608695652173913,0.47712955354697345,0.4351145038167939,0.4166666666666667,0.0,1.0,0.4128787878787879,0.0,0.40540540540540543,0.48214285714285715
MS,2018,0.7881567973311092,0.24569064582854516,0.13336663336663337,0.09433962264150944,,0.6,0.16847826086956522,0.3333333333333333,0.1320754716981132,0.21705426356589147,0.5061946902654867,0.44568690095846647,0.2857142857142857,,0.0,0.4375,0.0,0.5,0.5454545454545454
MO,2018,0.7840449722081859,0.2280664243460908,0.15952597994530537,0.21359223300970873,0.0,0.2857142857142857,0.24863883847549909,0.08108108108108109,0.16923076923076924,0.15873015873015872,0.5112359550561798,0.4935897435897436,0.6538461538461539,0.0,0.6666666666666666,0.4954954954954955,0.3333333333333333,0.42857142857142855,0.48514851485148514
MT,2018,0.7660626029654036,0.2135593220338983,0.07142857142857142,0.14741035856573706,,0.3,0.1,0.0,0.14285714285714285,0.16806722689075632,0.46082337317397076,0.0,0.375,,0.0,0.2222222222222222,0.0,0.5,0.4375
NE,2018,0.7702364394993045,0.24525813977076782,0.12781954887218044,0.052083333333333336,,0.375,0.19072164948453607,0.16666666666666666,0.11904761904761904,0.10638297872340426,0.5139367366113373,0.3958333333333333,0.16666666666666666,,0.4,0.47058823529411764,0.5,0.5238095238095238,0.3888888888888889
NV,2018,0.7553859660971163,0.22345420037958247,0.12572533849129594,0.09652509652509653,,0.19444444444444445,0.12562814070351758,0.11702127659574468,0.07731582786287382,0.13464696223316913,0.4411689310433222,0.38524590163934425,0.2413793103448276,,0.4444444444444444,0.28314606741573034,0.46153846153846156,0.3125,0.3419354838709677
NH,2018,0.7499372332412754,0.25189822832023445,0.0967741935483871,0.14285714285714285,0.0,0.2,0.2543352601156069,0.3333333333333333,0.2653061224489796,0.2,0.49884830536360647,0.5,1.0,0.0,0.0,0.4691358024691358,0.6666666666666666,0.6923076923076923,0.5
NJ,2018,0.7060756367593813,0.2864820055455507,0.15726681127982647,0.1,,0.2,0.3025568181818182,0.15789473684210525,0.13027352804821513,0.1950207468879668,0.48403876690576575,0.368214519293656,0.2222222222222222,,0.5454545454545454,0.46962115796997855,0.25,0.4205607476635514,0.3945945945945946
NM,2018,0.7865916657100218,0.23258003766478344,0.1839080459770115,0.0902317880794702,0.3333333333333333,0.14285714285714285,0.18404907975460122,0.4444444444444444,0.20955882352941177,0.2350230414746544,0.5025522041763341,0.5454545454545454,0.3,0.0,0.5,0.390625,1.0,0.6285714285714286,0.5070422535211268
NY,2018,0.7276477611360791,0.25510079413561393,0.13866231647634583,0.12955465587044535,0.0,0.09900990099009901,0.17401883000105786,0.18421052631578946,0.13031524926686217,0.17959352965574452,0.4686279851085081,0.34032943676939426,0.3076923076923077,0.0,0.4666666666666667,0.35240572171651496,0.3333333333333333,0.4070265638389032,0.40487804878048783
NC,2018,0.7825494074941902,0.2698612215581151,0.15603498542274052,0.1306715063520871,0.0,0.2441860465116279,0.26472450918302726,0.2608695652173913,0.10857142857142857,0.17450980392156862,0.5478615071283096,0.5006273525721455,0.34831460674157305,0.0,0.8,0.5154639175257731,0.8,0.4573643410852713,0.509090909090909
ND,2018,0.7342312008978675,0.24098765432098765,0.07936507936507936,0.1696969696969697,,0.25,0.1320754716981132,0.0,0.3076923076923077,0.16417910447761194,0.46143875567077125,0.36363636363636365,0.34210526315789475,,0.5,0.2727272727272727,0.0,0.5,0.4117647058823529
OH,2018,0.777436227569003,0.23345108846431278,0.13652994415559408,0.1794871794871795,,0.17142857142857143,0.2706422018348624,0.23529411764705882,0.1882640586797066,0.15272373540856032,0.5040658828404205,0.4594871794871795,0.4,,0.4,0.5503875968992248,0.6,0.4819277108433735,0.47317073170731705
OK,2018,0.7829993860579338,0.21220973782771535,0.14922279792746113,0.14960629921259844,0.0,0.29577464788732394,0.16352201257861634,0.1,0.07213930348258707,0.17032967032967034,0.47312089515932865,0.4942528735632184,0.36127167630057805,0.0,0.6,0.44680851063829785,0.0,0.34782608695652173,0.4612546125461255
OR,2018,0.7623979196131211,0.24126095680642096,0.1639871382636656,0.13100436681222707,0.07142857142857142,0.10526315789473684,0.20585048754062837,0.15384615384615385,0.1213768115942029,0.17618469015795868,0.49762503492595694,0.44594594594594594,0.43103448275862066,0.0,0.2,0.4177545691906005,0.35294117647058826,0.425,0.4976303317535545
PA,2018,0.7631316976049658,0.22759782626649708,0.130089628681178,0.288135593220339,0.6666666666666666,0.09523809523809523,0.2243723849372385,0.2,0.16454081632653061,0.14606741573033707,0.4792597890219918,0.41578327444051827,0.6,1.0,0.0,0.4597402597402597,0.4,0.5,0.4425531914893617
RI,2018,0.7344187675070029,0.25172694026818365,0.14492753623188406,0.16666666666666666,,0.2,0.14356435643564355,0.0,0.13725490196078433,0.1702127659574468,0.4733485193621868,0.375,0.4,,0.0,0.3611111111111111,0.0,0.4230769230769231,0.48484848484848486
SC,2018,0.7827083082117449,0.25306740176206693,0.12430720506730007,0.16901408450704225,0.0,0.35294117647058826,0.18433179723502305,0.23529411764705882,0.14204545454545456,0.14285714285714285,0.5181528178641956,0.43170103092783507,0.4,0.0,0.6666666666666666,0.40714285714285714,0.5,0.6511627906976745,0.5
SD,2018,0.7762808736476832,0.2287076992959346,0.08888888888888889,0.1258741258741259,0.0,0.20588235294117646,0.1,,0.21428571428571427,0.11538461538461539,0.4972332015810277,0.0,0.3225806451612903,0.0,0.6666666666666666,0.375,,0.5,0.375
TN,2018,0.7870776107990471,0.23396093612528593,0.1511111111111111,0.12,0.5,0.17647058823529413,0.23793103448275862,0.15384615384615385,0.09718670076726342,0.2,0.5169583063296609,0.49393203883495146,0.4166666666666667,0.0,0.0,0.497737556561086,0.6666666666666666,0.4473684210526316,0.5463917525773195
TX,2018,0.7620746735331985,0.23716012084592145,0.18686663964329145,0.1717171717171717,,0.15254237288135594,0.27716994894237784,0.34782608695652173,0.1346153846153846,0.2111111111111111,0.4894160583941606,0.46971935007385524,0.56,,0.7,0.49050632911392406,0.6,0.4469026548672566,0.4690721649484536
UT,2018,0.7916998224888291,0.22748102045003762,0.1347517730496454,0.06289308176100629,1.0,0.05263157894736842,0.17804878048780487,0.18803418803418803,0.10931174089068826,0.16266666666666665,0.5222528554549035,0.47619047619047616,0.1388888888888889,0.0,0.3333333333333333,0.49193548387096775,0.6071428571428571,0.2702702702702703,0.4777777777777778
VT,2018,0.7597557738253252,0.22087244616234125,0.1111111111111111,0.25,,0.0,0.2,,0.17647058823529413,0.15555555555555556,0.4654487688641779,0.6,1.0,,0.0,0.5,,0.6666666666666666,0.6666666666666666
VA,2018,0.750498439667129,0.30375546877293946,0.18748119169425218,0.23404255319148937,0.0,0.1794871794871795,0.2592239185750636,0.12244897959183673,0.1855921855921856,0.23106646058732613,0.5493451970674854,0.4890625,0.4838709677419355,0.0,0.42857142857142855,0.44666250779787897,0.3333333333333333,0.5549132947976878,0.5066371681415929
WA,2018,0.7278439815742039,0.2517069746665816,0.17465753424657535,0.14485165794066318,0.2857142857142857,0.23076923076923078,0.23344032681645754,0.1511111111111111,0.10089686098654709,0.17108977978543197,0.4697400198891888,0.4463768115942029,0.36585365853658536,0.5454545454545454,0.5,0.4104254044337927,0.4375,0.36923076923076925,0.4051724137931034
WV,2018,0.7761322966802419,0.1844888366627497,0.1556420233463035,0.25,,0.5,0.2542372881355932,0.0,0.18181818181818182,0.15151515151515152,0.42863475177304966,0.43478260869565216,1.0,,0.0,0.5,0.0,1.0,0.5
WI,2018,0.7625267665952891,0.20982687551525145,0.1066350710900474,0.15178571428571427,0.0,0.2222222222222222,0.12903225806451613,0.2727272727272727,0.09971509971509972,0.16195372750642673,0.4534283838289091,0.4461538461538462,0.4888888888888889,0.0,0.5,0.3037974683544304,0.5,0.3181818181818182,0.45054945054945056
WY,2018,0.7300913838120104,0.21995708154506438,0.3333333333333333,0.07317073170731707,1.0,0.125,0.0625,0.5,0.1891891891891892,0.12698412698412698,0.4238921001926782,0.8,0.18181818181818182,0.0,0.0,0.25,0.5,0.8,0.2631578947368421
