state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NC,2018,0.7745789079455317,0.48598106867095914,0.2581924198250729,0.29764065335753176,0.0,0.29069767441860467,0.48005066497783405,0.3695652173913043,0.09387755102040816,0.23823529411764705,0.837348128379802,0.6681304893350063,0.651685393258427,0.0,0.8,0.8645066273932254,0.9333333333333333,0.4496124031007752,0.6590909090909091
ND,2018,0.7373737373737373,0.48271604938271606,0.1111111111111111,0.3333333333333333,,0.25,0.3584905660377358,0.0,0.34615384615384615,0.1791044776119403,0.7848347375243033,0.36363636363636365,0.6578947368421053,,0.5,0.7272727272727273,0.0,0.5,0.5294117647058824
OH,2018,0.7839221050937475,0.44332032478221467,0.21683034854611977,0.28205128205128205,,0.2857142857142857,0.4533639143730887,0.35294117647058826,0.18337408312958436,0.20136186770428016,0.8090847879007614,0.6215384615384615,0.7,,1.0,0.8449612403100775,0.8,0.4939759036144578,0.6048780487804878
OK,2018,0.7557068705698499,0.43670411985018726,0.23005181347150258,0.281496062992126,0.3333333333333333,0.323943661971831,0.3490566037735849,0.2,0.07213930348258707,0.2488226059654631,0.7895889078083191,0.6551724137931034,0.5751445086705202,1.0,0.5333333333333333,0.7978723404255319,1.0,0.34782608695652173,0.6014760147601476
OR,2018,0.7847985765773986,0.4427605871792164,0.24437299035369775,0.2314410480349345,0.14285714285714285,0.13157894736842105,0.41278439869989164,0.17582417582417584,0.10869565217391304,0.2187120291616039,0.7942162615255658,0.5945945945945946,0.5862068965517241,0.3333333333333333,0.4,0.7467362924281984,0.35294117647058826,0.35,0.6113744075829384
PA,2018,0.7814311647244833,0.4467385738590377,0.20640204865556977,0.3898305084745763,0.6666666666666666,0.09523809523809523,0.42416317991631797,0.13333333333333333,0.1288265306122449,0.20786516853932585,0.7995708921866619,0.5795053003533569,0.8,1.0,0.0,0.8064935064935065,0.2,0.4393939393939394,0.6680851063829787
RI,2018,0.8101487314085739,0.45951417004048584,0.09836065573770492,0.5,,0.0,0.27906976744186046,,0.06666666666666667,0.16666666666666666,0.7936507936507936,0.35294117647058826,0.5,,0.0,0.75,,0.3333333333333333,0.6
SC,2018,0.7713734474858315,0.47110966974758123,0.21912114014251782,0.323943661971831,0.0,0.35294117647058826,0.39400921658986177,0.29411764705882354,0.11647727272727272,0.20046082949308755,0.8149779735682819,0.6365979381443299,0.7333333333333333,0.0,0.6666666666666666,0.7571428571428571,0.5,0.5581395348837209,0.6538461538461539
SD,2018,0.7268830373545622,0.4467408585055644,0.06666666666666667,0.24125874125874125,0.0,0.23529411764705882,0.2,,0.10714285714285714,0.25,0.7857707509881423,0.25,0.5806451612903226,0.0,0.6666666666666666,0.625,,0.75,0.75
TN,2018,0.7686674705173073,0.441844096427943,0.2365432098765432,0.24,0.5,0.058823529411764705,0.4224137931034483,0.23076923076923078,0.10230179028132992,0.21030927835051547,0.8046014257939079,0.6468446601941747,0.6666666666666666,1.0,1.0,0.8009049773755657,1.0,0.5789473684210527,0.6082474226804123
TX,2018,0.789249874930108,0.4406198327585392,0.2844600526777875,0.3530534351145038,0.25,0.19494584837545126,0.4843523616343089,0.297029702970297,0.1290227773695812,0.28678219503907576,0.7905280989909406,0.6484511981297487,0.72,0.6666666666666666,0.5689655172413793,0.8235480799746112,0.5,0.4164408310749774,0.6480086114101185
UT,2018,0.8129399522556161,0.40770125162437587,0.24113475177304963,0.22012578616352202,1.0,0.05263157894736842,0.348780487804878,0.18803418803418803,0.08704453441295547,0.192,0.8127215439149271,0.7619047619047619,0.5,0.0,0.3333333333333333,0.8548387096774194,0.5,0.28378378378378377,0.5777777777777777
VT,2018,0.7576320679585877,0.4519602429596908,0.14814814814814814,0.75,,0.0,0.38,,0.11764705882352941,0.15555555555555556,0.7942811755361397,0.6,1.0,,0.0,0.9375,,0.3333333333333333,0.6666666666666666
VA,2018,0.7976985090152566,0.5170449540476261,0.28739091182666265,0.3617021276595745,0.0,0.2564102564102564,0.494910941475827,0.20408163265306123,0.14285714285714285,0.29984544049459044,0.8328842659314494,0.6630208333333333,0.6774193548387096,0.0,0.5,0.7797878976918278,0.6,0.44508670520231214,0.672566371681416
WA,2018,0.792759863809333,0.46688150086146385,0.2559931506849315,0.2617801047120419,0.34285714285714286,0.15384615384615385,0.4426612197257076,0.20444444444444446,0.08744394618834081,0.2360248447204969,0.7814320215939764,0.6115942028985507,0.5853658536585366,0.6363636363636364,0.35,0.7609346914319952,0.5208333333333334,0.35384615384615387,0.5706896551724138
WV,2018,0.7513266691348883,0.4205509857683771,0.22957198443579765,0.5,,0.5,0.4067796610169492,0.0,0.13636363636363635,0.20202020202020202,0.7854609929078015,0.5434782608695652,1.0,,0.0,0.7307692307692307,0.0,1.0,0.6666666666666666
WI,2018,0.7639033343530132,0.44112118713932397,0.19549763033175355,0.26339285714285715,0.0,0.2222222222222222,0.2922201138519924,0.2727272727272727,0.08262108262108261,0.2210796915167095,0.783322390019698,0.6307692307692307,0.8,0.0,1.0,0.689873417721519,0.5,0.22727272727272727,0.6703296703296703
