state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
MN,2018,0.7764417652557944,0.3937612859823673,0.16095890410958905,0.241635687732342,0.0,0.15384615384615385,0.2872093023255814,0.14285714285714285,0.07518796992481203,0.20434782608695654,0.7093946863872912,0.5877862595419847,0.6875,0.0,1.0,0.7159090909090909,0.3333333333333333,0.40540540540540543,0.6071428571428571
MS,2018,0.7745090605807871,0.4285221788094691,0.2192807192807193,0.1320754716981132,,0.4,0.30434782608695654,0.3333333333333333,0.12264150943396226,0.27906976744186046,0.7784070796460177,0.6134185303514377,0.2857142857142857,,0.0,0.7291666666666666,0.0,0.5,0.7272727272727273
MO,2018,0.78205533097524,0.3772717553987599,0.23883318140382861,0.30097087378640774,0.0,0.2857142857142857,0.44464609800362975,0.08108108108108109,0.13333333333333333,0.23412698412698413,0.7430337078651685,0.6303418803418803,0.7307692307692307,0.0,0.6666666666666666,0.8378378378378378,0.3333333333333333,0.35714285714285715,0.6831683168316832
MT,2018,0.7563609738239063,0.364506480558325,0.14285714285714285,0.2908366533864542,,0.2,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.25210084033613445,0.6985391766268261,1.0,0.625,,0.0,0.3333333333333333,0.0,0.5,0.59375
NE,2018,0.7708854891052388,0.400953443554113,0.20676691729323307,0.13541666666666666,,0.625,0.26804123711340205,0.16666666666666666,0.1130952380952381,0.2074468085106383,0.7554024428437206,0.5625,0.5833333333333334,,0.8,0.6666666666666666,0.5,0.47619047619047616,0.6111111111111112
NV,2018,0.7870601742419127,0.37718509639396663,0.20696324951644102,0.20463320463320464,,0.19444444444444445,0.2541277817659727,0.18085106382978725,0.07221006564551423,0.22660098522167488,0.6908485003845168,0.5491803278688525,0.46551724137931033,,0.3333333333333333,0.5280898876404494,0.6153846153846154,0.30625,0.6064516129032258
NH,2018,0.7936228973135827,0.41654455841214866,0.13978494623655913,0.14285714285714285,0.0,0.0,0.43352601156069365,0.3333333333333333,0.2653061224489796,0.248,0.7545245146429747,0.6875,1.0,0.0,0.0,0.7777777777777778,0.6666666666666666,0.7692307692307693,0.6875
NJ,2018,0.7855005127561164,0.44590229540062315,0.2229934924078091,0.175,,0.175,0.5361201298701299,0.10526315789473684,0.10755679184051924,0.28112033195020747,0.7173520232163391,0.49313276651406146,0.4074074074074074,,0.5454545454545454,0.7984274481772695,0.25,0.37149532710280375,0.6
NM,2018,0.7977270118241304,0.3865348399246704,0.29310344827586204,0.1771523178807947,0.0,0.19047619047619047,0.3803680981595092,0.5555555555555556,0.20036764705882354,0.391705069124424,0.7587006960556845,0.6666666666666666,0.51875,0.0,0.5,0.78125,1.0,0.6,0.7746478873239436
NY,2018,0.7792585977616214,0.4138736170501595,0.200824246587104,0.21052631578947367,0.0,0.10891089108910891,0.35766423357664234,0.2631578947368421,0.1092375366568915,0.2592285358772294,0.7097672447713308,0.4622741764080765,0.46153846153846156,0.0,0.3333333333333333,0.6814044213263979,0.5,0.363324764353042,0.5719512195121951
