state,year,accuracy,selection_rate_1,selection_rate_2,selection_rate_3,selection_rate_4,selection_rate_5,selection_rate_6,selection_rate_7,selection_rate_8,selection_rate_9,true_pos_rate_1,true_pos_rate_2,true_pos_rate_3,true_pos_rate_4,true_pos_rate_5,true_pos_rate_6,true_pos_rate_7,true_pos_rate_8,true_pos_rate_9
NV,2018,0.7848990342405618,0.26880431525322146,0.11411992263056092,0.08494208494208494,,0.05555555555555555,0.20531227566403445,0.09574468085106383,0.027716994894237783,0.12807881773399016,0.5426813637528839,0.38524590163934425,0.27586206896551724,,0.0,0.4584269662921348,0.38461538461538464,0.15625,0.3935483870967742
NH,2018,0.7918654280692945,0.32343146396696415,0.08602150537634409,0.14285714285714285,0.0,0.0,0.4277456647398844,0.3333333333333333,0.16326530612244897,0.216,0.6377097729516288,0.4375,1.0,0.0,0.0,0.7777777777777778,0.6666666666666666,0.46153846153846156,0.65625
NJ,2018,0.7547979322324774,0.35374324671983537,0.12299349240780912,0.05,,0.025,0.49573863636363635,0.10526315789473684,0.06073249884098285,0.20850622406639005,0.5953567321907682,0.30085022890778285,0.1111111111111111,,0.09090909090909091,0.7541100786275912,0.25,0.21962616822429906,0.4783783783783784
NM,2018,0.8220640569395018,0.2953546767106089,0.1724137931034483,0.08609271523178808,0.0,0.09523809523809523,0.32515337423312884,0.4444444444444444,0.11397058823529412,0.2304147465437788,0.6575406032482599,0.5757575757575758,0.3,0.0,0.5,0.703125,1.0,0.4095238095238095,0.5492957746478874
NY,2018,0.7601071626173305,0.3162967487952216,0.10869751867433673,0.11336032388663968,0.0,0.06930693069306931,0.29905849994710676,0.21052631578947367,0.055535190615835776,0.18166735794276234,0.5789521474620902,0.27975557917109456,0.26153846153846155,0.0,0.3333333333333333,0.5984395318595579,0.4166666666666667,0.19794344473007713,0.4329268292682927
NC,2018,0.8126560399462263,0.32457713992824194,0.11137301119622864,0.12173913043478261,0.0,0.17647058823529413,0.39935064935064934,0.16666666666666666,0.05058365758754864,0.1722488038277512,0.664928745220716,0.43354430379746833,0.4166666666666667,0.0,0.3333333333333333,0.8125,1.0,0.2962962962962963,0.5
ND,2018,0.7593714927048261,0.2985185185185185,0.06349206349206349,0.12727272727272726,,0.10714285714285714,0.24528301886792453,0.0,0.15384615384615385,0.08955223880597014,0.5716137394685677,0.2727272727272727,0.3157894736842105,,0.25,0.5454545454545454,0.0,0.25,0.29411764705882354
OH,2018,0.8041683431238432,0.28146558899143653,0.11053341036010013,0.14102564102564102,,0.14285714285714285,0.39755351681957185,0.17647058823529413,0.10757946210268948,0.13910505836575876,0.609675247319625,0.40923076923076923,0.4,,0.6,0.8062015503875969,0.6,0.3493975903614458,0.5024390243902439
OK,2018,0.8062733716582017,0.2645692883895131,0.11709844559585492,0.10564304461942257,0.0,0.1267605633802817,0.29559748427672955,0.1,0.03482587064676617,0.14285714285714285,0.6000972999270251,0.45977011494252873,0.29190751445086704,0.0,0.26666666666666666,0.7340425531914894,0.0,0.2608695652173913,0.42066420664206644
OR,2018,0.792463159815685,0.30166860280916674,0.14469453376205788,0.10480349344978165,0.14285714285714285,0.07894736842105263,0.35752979414951247,0.08791208791208792,0.06340579710144928,0.17253948967193194,0.6167924001117631,0.40540540540540543,0.3448275862068966,0.3333333333333333,0.2,0.6971279373368147,0.29411764705882354,0.275,0.5213270142180095
PA,2018,0.7918545411957604,0.28093358220049225,0.09910371318822023,0.1864406779661017,0.3333333333333333,0.0,0.37343096234309625,0.06666666666666667,0.07015306122448979,0.13857677902621723,0.5914536027176828,0.3392226148409894,0.5,0.5,0.0,0.7415584415584415,0.2,0.25,0.46808510638297873
RI,2018,0.7734593837535014,0.3171475010158472,0.10869565217391304,0.25,,0.0,0.2623762376237624,0.0,0.0718954248366013,0.16312056737588654,0.5949886104783599,0.2777777777777778,0.4,,0.0,0.625,0.0,0.19230769230769232,0.5151515151515151
SC,2018,0.8155070541420475,0.310253499810821,0.09243863816310371,0.1267605633802817,0.0,0.23529411764705882,0.315668202764977,0.11764705882352941,0.07954545454545454,0.1359447004608295,0.6518304724289837,0.38402061855670105,0.2,0.0,0.6666666666666666,0.6571428571428571,0.0,0.4883720930232558,0.5256410256410257
SD,2018,0.790977750561339,0.27367703838292073,0.044444444444444446,0.10139860139860139,0.0,0.029411764705882353,0.16,,0.03571428571428571,0.17307692307692307,0.5960474308300395,0.0,0.3548387096774194,0.0,0.3333333333333333,0.625,,0.25,0.625
TN,2018,0.8122812692997676,0.2875945803272919,0.12074074074074075,0.06,0.5,0.0,0.3758620689655172,0.23076923076923078,0.05370843989769821,0.15876288659793814,0.6419313026571614,0.4223300970873786,0.25,1.0,0.0,0.7647058823529411,0.6666666666666666,0.3157894736842105,0.5154639175257731
TX,2018,0.7981592654718813,0.29818113100581095,0.1544416952669806,0.17748091603053434,0.25,0.09025270758122744,0.4303100550565054,0.16831683168316833,0.06171932402645114,0.2127081209650017,0.6170975424124131,0.41992986557568673,0.47333333333333333,0.6666666666666666,0.3275862068965517,0.7756267851475722,0.4117647058823529,0.25383920505871727,0.5328310010764262
UT,2018,0.8245699944910326,0.2880787907803844,0.12056737588652482,0.050314465408805034,0.0,0.0,0.2951219512195122,0.1794871794871795,0.044534412955465584,0.14666666666666667,0.657936195352501,0.47619047619047616,0.1111111111111111,0.0,0.0,0.7741935483870968,0.5714285714285714,0.14864864864864866,0.4888888888888889
VT,2018,0.7855057074595169,0.2965212589729431,0.1111111111111111,0.25,,0.0,0.32,,0.11764705882352941,0.1111111111111111,0.6115965051628276,0.6,1.0,,0.0,0.8125,,0.3333333333333333,0.5555555555555556
VA,2018,0.8039398404993066,0.38232962386587194,0.16837195305446886,0.22340425531914893,0.0,0.15384615384615385,0.4405216284987277,0.10204081632653061,0.10500610500610501,0.24343122102009274,0.6950310169810139,0.46927083333333336,0.45161290322580644,0.0,0.42857142857142855,0.7448533998752339,0.3333333333333333,0.37572254335260113,0.5796460176991151
WA,2018,0.77380833166433,0.3229532257035288,0.15325342465753425,0.1169284467713787,0.2,0.07692307692307693,0.3854683396556755,0.12,0.05082212257100149,0.20271033314511575,0.5968177297911635,0.4115942028985507,0.31097560975609756,0.45454545454545453,0.15,0.6908328340323547,0.375,0.23076923076923078,0.5103448275862069
WV,2018,0.800691102060965,0.24807416111763939,0.12062256809338522,0.5,,0.5,0.4067796610169492,0.0,0.09090909090909091,0.16161616161616163,0.5771276595744681,0.3695652173913043,1.0,,0.0,0.7692307692307693,0.0,1.0,0.6666666666666666
WI,2018,0.7887121443866626,0.2752184666117065,0.0924170616113744,0.11607142857142858,0.0,0.1111111111111111,0.25996204933586337,0.2727272727272727,0.042735042735042736,0.15167095115681234,0.5841853484663727,0.3769230769230769,0.4222222222222222,0.0,0.5,0.6518987341772152,0.5,0.13636363636363635,0.5164835164835165
